"gene","baseMean","dispGeneEst","dispFit","dispMAP","dispersion","dispOutlier"
"gene_693",1530.59206524731,0.0426596826452499,0.0532354679895074,0.0437747736281317,0.0437747736281317,FALSE
"gene_694",10.350333345004,0.399137096145829,0.50548538320547,0.415911169573141,0.415911169573141,FALSE
"gene_695",4702.82808625157,0.0459754595951315,0.0511585154621054,0.045230632262726,0.045230632262726,FALSE
"gene_696",4.83313075835163,0.661238113023234,1.02526074307353,0.719514366640202,0.719514366640202,FALSE
"gene_697",175.07312589036,0.0605116985693984,0.077075469846658,0.062640086395317,0.062640086395317,FALSE
"gene_698",72.475583852613,0.1053876255953,0.115182524798083,0.105621025516428,0.105621025516428,FALSE
"gene_699",1650.26986178611,0.0610097046579442,0.0530121730930372,0.0587969920060747,0.0587969920060747,FALSE
"gene_700",76.9581335308123,0.119236306561746,0.111394973696086,0.118072916553544,0.118072916553544,FALSE
"gene_701",39.4865761855299,0.157871684475597,0.169508519801309,0.159663413973351,0.159663413973351,FALSE
"gene_702",300.271746748056,0.0761289752995881,0.0658515326732577,0.0732978885097001,0.0732978885097001,FALSE
"gene_703",2308.63214008974,0.0616948086782089,0.0521977785177257,0.0621386224319286,0.0621386224319286,FALSE
"gene_704",82.959438265782,0.120550414080407,0.106964960808378,0.118513704905058,0.118513704905058,FALSE
"gene_705",25.068935189844,0.274835015924458,0.238150290764665,0.268891354134598,0.268891354134598,FALSE
"gene_706",46.2450078248714,0.194538645558268,0.152065919532435,0.187682020543547,0.187682020543547,FALSE
"gene_707",307.892590983691,0.0728703124776116,0.0654630523602772,0.0718874219782257,0.0718874219782257,FALSE
"gene_708",335.961141799626,0.0575114261733688,0.0641842266995341,0.0589432997175433,0.0589432997175433,FALSE
"gene_709",55.2375851356711,0.113326686287487,0.135475236062567,0.116541181061036,0.116541181061036,FALSE
"gene_710",185.595745225372,0.0776184567088415,0.0755492538667799,0.0762992709472637,0.0762992709472637,FALSE
"gene_711",144.047103262728,0.071264910979753,0.0828735168030204,0.0728065775312407,0.0728065775312407,FALSE
"gene_712",1779.55846149296,0.0573035624381621,0.0528046948115953,0.0575475648979097,0.0575475648979097,FALSE
"gene_713",4148.96483005121,0.0547539866349026,0.0512922930424495,0.0536691213580029,0.0536691213580029,FALSE
"gene_714",106.518089132053,0.0703292017254466,0.0944005859504951,0.0734698925767874,0.0734698925767874,FALSE
"gene_715",187.062447662566,0.0669541241187868,0.0753501558088782,0.068044240619522,0.068044240619522,FALSE
"gene_716",172.568223652784,0.0816676669191049,0.0774662118551719,0.0810721708292501,0.0810721708292501,FALSE
"gene_717",44.0739902326267,0.148360483674918,0.157085827474557,0.149721989368996,0.149721989368996,FALSE
"gene_718",24.1198110894902,0.192679599292253,0.245547924927445,0.201923715854015,0.201923715854015,FALSE
"gene_719",28.683711700228,0.196715839262976,0.214458938311506,0.19942364818709,0.19942364818709,FALSE
"gene_720",362.452050083381,0.048945299147123,0.0631589599369651,0.0517795864961277,0.0517795864961277,FALSE
"gene_721",4.92068869469043,0.952952630917098,1.00790989447245,0.962640479770068,0.962640479770068,FALSE
"gene_722",1097.08231621293,0.077264274004531,0.0544521576988859,0.0726009645630791,0.0726009645630791,FALSE
"gene_723",122.595886538174,0.09374921677784,0.0885981958292233,0.0930295417714249,0.0930295417714249,FALSE
"gene_724",388.966039949007,0.0429385465611953,0.0622726359996711,0.0450741481041458,0.0450741481041458,FALSE
"gene_725",95.4897806782438,0.0824187765433669,0.0995104374658111,0.0847353537855587,0.0847353537855587,FALSE
"gene_726",2579.50641255863,0.0456496434310272,0.0519834124471992,0.0459789280815356,0.0459789280815356,FALSE
"gene_727",4.08277348296994,0.91970436493147,1.20447143059596,0.969295604264435,0.969295604264435,FALSE
"gene_728",748.817026155462,0.037076364753438,0.0564500630303024,0.0396317638918075,0.0396317638918075,FALSE
"gene_729",47.8555215315952,0.162640741468299,0.148636290450942,0.160514704041384,0.160514704041384,FALSE
"gene_730",18.0671339567803,0.293020186921289,0.311006113060697,0.295803383495898,0.295803383495898,FALSE
"gene_731",162.449872152793,0.0909562945358359,0.0791672309868748,0.0892963414140735,0.0892963414140735,FALSE
"gene_732",1294.74463495263,0.054990374667106,0.0537963444450637,0.0523711986095686,0.0523711986095686,FALSE
"gene_733",9.195305227532,0.969915170756909,0.562679546169858,0.897455790927621,0.969915170756909,TRUE
"gene_734",135.7571750067,0.0705295714657943,0.0848713677752211,0.0731625945077173,0.0731625945077173,FALSE
"gene_735",291.216708692574,0.0789408346859582,0.0663395544018314,0.0769354821678344,0.0769354821678344,FALSE
"gene_736",3360.68811648223,0.06148880540125,0.0515587274885813,0.0596255457995251,0.0596255457995251,FALSE
"gene_737",12.3254207563935,0.373630844174055,0.432521175883159,0.383082453534625,0.383082453534625,FALSE
"gene_738",5.9184790796064,1.13635758101198,0.846443203210521,1.07830493760903,1.07830493760903,FALSE
"gene_739",194.903613608933,0.0726597493549095,0.0743365857338533,0.0712640755086235,0.0712640755086235,FALSE
"gene_740",367.422433728544,0.0774785396712985,0.0629830650075379,0.0755036022349424,0.0755036022349424,FALSE
"gene_741",343.993112861166,0.0462738479236856,0.0638566877306607,0.049519499691318,0.049519499691318,FALSE
"gene_742",4.31422935842433,1.3481494731918,1.14254310568768,1.31072033352167,1.31072033352167,FALSE
"gene_743",260.658524283968,0.0955429932839875,0.0682367799514579,0.0916451580717529,0.0916451580717529,FALSE
"gene_744",4.78793458214373,0.88854937199005,1.03446533583553,0.916305214774265,0.916305214774265,FALSE
"gene_745",25.9408245826091,0.239358672356923,0.231831683415939,0.23771549352917,0.23771549352917,FALSE
"gene_746",87.9252883066031,0.110402940627331,0.103756522926534,0.109449534923888,0.109449534923888,FALSE
"gene_747",1077.0342440428,0.0476142664458918,0.0545321196769688,0.0483411283602916,0.0483411283602916,FALSE
"gene_748",5.68935296094318,0.87058628947191,0.878511894901923,0.872204822364372,0.872204822364372,FALSE
"gene_749",190.934454862801,0.055263678428859,0.0748392452519983,0.0564849646169215,0.0564849646169215,FALSE
"gene_750",9.07740496168524,0.60211230546055,0.569336362318888,0.59637835982142,0.59637835982142,FALSE
"gene_751",136.385776683534,0.069437888050027,0.0847113665529055,0.0714757446863737,0.0714757446863737,FALSE
"gene_752",1138.88335591376,0.0644915829965977,0.0542944879914678,0.0647718194906628,0.0647718194906628,FALSE
"gene_753",1344.81819710594,0.0669798863918034,0.0536608128876319,0.067557138721915,0.067557138721915,FALSE
"gene_754",252.450575123285,0.0632083358239264,0.0688246292438581,0.0639301090122507,0.0639301090122507,FALSE
"gene_755",5.26944538725655,1.24382294721643,0.944521260810054,1.19073919947287,1.19073919947287,FALSE
"gene_756",884.153516871837,0.0713927706971482,0.0554866973729333,0.0692523319881968,0.0692523319881968,FALSE
"gene_757",961.674043020335,0.0407996264094023,0.0550570216883684,0.0421787722410469,0.0421787722410469,FALSE
"gene_758",180.577890556613,0.090430181562359,0.0762548645150941,0.0884528264555384,0.0884528264555384,FALSE
"gene_759",4563.15880582885,0.0379221639358507,0.0511891884333712,0.0391208679069901,0.0391208679069901,FALSE
"gene_760",4.68411664932959,1.09483604405287,1.05628138511083,1.08736733032151,1.08736733032151,FALSE
"gene_761",11.2772923853871,0.429390230837238,0.468058728930967,0.435814281627281,0.435814281627281,FALSE
"gene_762",444.281625905212,0.038341024370735,0.0607640950007403,0.0409997381726327,0.0409997381726327,FALSE
"gene_763",2543.88087996877,0.0673048471194263,0.0520089987550655,0.0629210986813604,0.0629210986813604,FALSE
"gene_764",50.2903566873111,0.0740215690375785,0.143868332321969,0.0834069857394227,0.0834069857394227,FALSE
"gene_765",187.299861579365,0.0781967114758383,0.0753182211896333,0.0787811454801219,0.0787811454801219,FALSE
"gene_766",13.5949251647652,0.419010479643166,0.396815662919499,0.415400978066175,0.415400978066175,FALSE
"gene_767",1097.87991408873,0.058843211118335,0.0544490368727612,0.0582885085580465,0.0582885085580465,FALSE
"gene_768",15.581260101174,0.358988537981727,0.352622740575491,0.357999847978407,0.357999847978407,FALSE
"gene_769",883.140703545885,0.0434501123125901,0.0554928103316812,0.0460955480499626,0.0460955480499626,FALSE
"gene_770",51.4370835988146,0.121834491829446,0.141779139184656,0.124711108124266,0.124711108124266,FALSE
"gene_771",22.1369602523949,0.28143738660638,0.263049526639259,0.278633873304565,0.278633873304565,FALSE
"gene_772",312.843556178235,0.0673022018962849,0.065220813921113,0.0670257382966267,0.0670257382966267,FALSE
"gene_773",38.0415769028453,0.131521644201284,0.174042078890713,0.137813898652926,0.137813898652926,FALSE
"gene_774",71.1016107403112,0.136163370096269,0.116439094866307,0.133251854984833,0.133251854984833,FALSE
"gene_775",4.85514181430345,1.21621119722479,1.02084005317075,1.17974078936553,1.17974078936553,FALSE
"gene_776",62.2222117171526,0.139714563755562,0.125897944634033,0.137643790779918,0.137643790779918,FALSE
"gene_777",4.97637376930094,1.049074035298,0.997192738240456,1.03958901103043,1.03958901103043,FALSE
"gene_778",2947.50132690047,0.0386471509639288,0.0517553095327503,0.0409850900700033,0.0409850900700033,FALSE
"gene_779",1662.90004304493,0.0588864887961293,0.0529904826656762,0.0564924085495467,0.0564924085495467,FALSE
"gene_780",184.747029967617,0.0780750006747919,0.0756659069352895,0.0777528746265016,0.0777528746265016,FALSE
"gene_781",207.065417108482,0.0778427044699641,0.0729163836094174,0.0771750696239027,0.0771750696239027,FALSE
"gene_782",973.381636072276,0.0629597990575354,0.0549980781484513,0.0622824295377064,0.0622824295377064,FALSE
"gene_783",4011.62938695443,0.0526218306592228,0.051331179798368,0.0523012665709862,0.0523012665709862,FALSE
"gene_784",1683.83656619658,0.0519892945567484,0.0529552441084064,0.0524928821997345,0.0524928821997345,FALSE
"gene_785",5.41398747099333,0.931844711591727,0.920643599064499,0.929600756914,0.929600756914,FALSE
"gene_786",14.3080493762605,0.320777605624068,0.379537897684854,0.330300570224812,0.330300570224812,FALSE
"gene_787",150.461745426832,0.0782437884670432,0.0814786862607416,0.0803012084054829,0.0803012084054829,FALSE
"gene_788",9.82776113144882,0.466745857853135,0.529696622653577,0.476302410721599,0.476302410721599,FALSE
"gene_789",2526.00860329703,0.0595604570016391,0.0520221064981646,0.0541624914959353,0.0541624914959353,FALSE
"gene_790",875.026783841079,0.0535917141990925,0.0555422936819581,0.051810803410984,0.051810803410984,FALSE
"gene_791",59.1361074451371,0.154741968303512,0.129850628270207,0.150999791638515,0.150999791638515,FALSE
"gene_792",169.132583811967,0.0604017137113413,0.0780209642128628,0.0626132111090514,0.0626132111090514,FALSE
"gene_793",870.447580918209,0.0373466335750898,0.0555706275298815,0.0408386600956984,0.0408386600956984,FALSE
"gene_794",1275.18142761643,0.0506505070069609,0.0538521867836293,0.0531233316104859,0.0531233316104859,FALSE
"gene_795",149.734837393285,0.102923912141712,0.0816307445696713,0.101011079306706,0.101011079306706,FALSE
"gene_796",136.252364206715,0.0861835587657316,0.0847452013017886,0.0848187149096867,0.0848187149096867,FALSE
"gene_797",84.5183236985026,0.0775798777846611,0.105917163786446,0.0814120794236803,0.0814120794236803,FALSE
"gene_798",16.1912424672681,0.351526556620397,0.341227744894154,0.349883489115677,0.349883489115677,FALSE
"gene_799",128.445992760297,0.103135952971953,0.0868473539262615,0.100797209613881,0.100797209613881,FALSE
"gene_800",39.8891170233621,0.172357282632171,0.168304078378133,0.171756280407946,0.171756280407946,FALSE
"gene_801",257.230254609927,0.0621130498146693,0.068477748652075,0.0625124141860229,0.0625124141860229,FALSE
"gene_802",275.757178858626,0.0546606090916003,0.0672468165743339,0.0562106434666898,0.0562106434666898,FALSE
"gene_803",16.9566485100636,0.38415129533482,0.328089077130265,0.374904195079823,0.374904195079823,FALSE
"gene_804",223.865270749037,0.0671509610855982,0.0712083719125338,0.0660788924255656,0.0660788924255656,FALSE
"gene_805",226.706094987936,0.0718079931776615,0.0709445723430463,0.0733958196455905,0.0733958196455905,FALSE
"gene_806",49.551898210901,0.140689635910233,0.145264895884341,0.141375779649283,0.141375779649283,FALSE
"gene_807",91.950817550165,0.0827584164669893,0.101409954469629,0.0837410536397712,0.0837410536397712,FALSE
"gene_808",399.96561141077,0.0557864174644148,0.0619394236676953,0.0565416331169228,0.0565416331169228,FALSE
"gene_809",1111.15598263611,0.0467964614432845,0.0543977484603447,0.0477249109576325,0.0477249109576325,FALSE
"gene_810",63.0287168728439,0.145639311288629,0.124928768131048,0.142480981771707,0.142480981771707,FALSE
"gene_811",2847.60855558569,0.051017254969066,0.0518113987529458,0.0530448961196242,0.0530448961196242,FALSE
"gene_812",40.3837941704487,0.152639257111933,0.166856840424396,0.154776220009853,0.154776220009853,FALSE
"gene_813",4.83989837199693,0.885580580036761,1.02389725793523,0.910842207669852,0.910842207669852,FALSE
"gene_814",23.1888023271076,0.216548646168505,0.253392712475856,0.222106003199534,0.222106003199534,FALSE
"gene_815",7.16500370529908,0.76699652532769,0.707909971670709,0.756209522953689,0.756209522953689,FALSE
"gene_816",2061.73971833753,0.0452163152342341,0.0524422334607038,0.045035453899569,0.045035453899569,FALSE
"gene_817",1842.1725233229,0.0579349604569563,0.0527146810406216,0.0572766763326884,0.0572766763326884,FALSE
"gene_818",2660.75771948934,0.0510521517874946,0.0519276209454864,0.0520948522188439,0.0520948522188439,FALSE
"gene_819",63.4781451068443,0.115302737609331,0.124399376224912,0.116622271587928,0.116622271587928,FALSE
"gene_820",26.5435536230488,0.15762080304426,0.227706351342642,0.16814149424289,0.16814149424289,FALSE
"gene_821",44.2036637733126,0.134503476305615,0.156772144917275,0.137825078616972,0.137825078616972,FALSE
"gene_822",1760.35670241304,0.0485868757783984,0.0528335821624972,0.0484205115289782,0.0484205115289782,FALSE
"gene_823",498.661141178627,0.0436829375347337,0.0596073141479124,0.0455236303364821,0.0455236303364821,FALSE
"gene_824",8.90443573841462,0.623230602043163,0.579421465807143,0.615424182523512,0.615424182523512,FALSE
"gene_825",158.849526247451,0.090995507273276,0.0798247655231897,0.0894197491647175,0.0894197491647175,FALSE
"gene_826",7.94016393369578,0.738719827604596,0.643696635767169,0.723084915348299,0.723084915348299,FALSE
"gene_827",450.828793633822,0.0530925103244821,0.0606100445025344,0.0536067521787948,0.0536067521787948,FALSE
"gene_828",75.3382132390193,0.099943771584501,0.112711724044523,0.101715538840559,0.101715538840559,FALSE
"gene_829",476.808595622247,0.071798992350266,0.0600404579159774,0.0718385731268612,0.0718385731268612,FALSE
"gene_830",242.81019179063,0.0495374196989272,0.0695658211452083,0.0520367979146208,0.0520367979146208,FALSE
"gene_831",84.8658634080224,0.0902018460074696,0.105688814234649,0.0923468904138326,0.0923468904138326,FALSE
"gene_832",61.3284712844063,0.107496366056957,0.127001727023802,0.11093924867882,0.11093924867882,FALSE
"gene_833",107.994173507646,0.0936272668323158,0.0937958481307275,0.093666795447424,0.093666795447424,FALSE
"gene_834",5.66881098113231,1.23322504026451,0.881513593501601,1.16823098336724,1.16823098336724,FALSE
"gene_835",4233.78174194033,0.0562136209058365,0.051269537149839,0.0541299085553887,0.0541299085553887,FALSE
"gene_836",1764.62808890565,0.0526557398783981,0.0528271018694982,0.0566032833145762,0.0566032833145762,FALSE
"gene_837",10.4445915929665,0.65892053333631,0.501376221786909,0.632125919151301,0.632125919151301,FALSE
"gene_838",356.636720019172,0.0653760878728507,0.0633709802104487,0.065114113569403,0.065114113569403,FALSE
"gene_839",157.292690396279,0.0710854032288816,0.08011841416595,0.071735108156951,0.071735108156951,FALSE
"gene_840",6.9284216851808,1.10238974967822,0.730370017740376,1.03029773001983,1.03029773001983,FALSE
"gene_841",79.8686056743271,0.121684296135007,0.109163393715892,0.119857239096006,0.119857239096006,FALSE
"gene_842",34.7999502499728,0.20341807276167,0.185582070656586,0.200953327351868,0.200953327351868,FALSE
"gene_843",566.286799689359,0.0842840697857068,0.058478690408632,0.0807381374412671,0.0807381374412671,FALSE
"gene_844",10.7781813514035,0.726982305757629,0.487410756874201,0.683527264644337,0.683527264644337,FALSE
"gene_845",605.579587769459,0.054536034339334,0.0579387015263762,0.0567858816953702,0.0567858816953702,FALSE
"gene_846",210.626078483519,0.0434235650297337,0.0725316230047717,0.0458564556571516,0.0458564556571516,FALSE
