"gene","stat","pvalue","padj","dispersion"
"gene_1739",34.8247064966943,3.60766113300341e-09,6.80690779811965e-08,0.0538942570968477
"gene_1740",6.74597121616364,0.00939596136979855,0.037211728197222,0.0811185779969076
"gene_1741",7.11856533114394,0.00762897317893414,0.0312023442901192,0.0494588276627125
"gene_1742",1.11566931199809,0.290852877775091,0.488512904244527,0.0477193018739076
"gene_1743",0.00112133387818858,0.973286771784276,0.987607074362532,1.00419630102547
"gene_1744",0.017597668164683,0.894465281677473,0.952501946427234,0.180983020941867
"gene_1745",4.83527310460011,0.0278832241311213,0.0905299484776665,0.0710087916818392
"gene_1746",0.995437005699159,0.318417143688545,0.514821574274124,0.0420251049221733
"gene_1747",6.71845586351526,0.00954202069208147,0.037567010598746,0.165677701075038
"gene_1748",3.13064676882175,0.0768332527863642,0.196652000180608,0.182481496159485
"gene_1749",3.41602443772638,0.0645663270472076,0.173332421603242,0.0791702397827594
"gene_1750",1.72949472994821,0.188475438068043,0.365318326909063,0.052762282714045
"gene_1751",5.41388497895969,0.0199772084389433,0.0697284762266781,0.0404625012326782
"gene_1752",503.669223796597,1.51226197359977e-111,2.52043662266629e-109,0.0542680365916662
"gene_1753",0.695985269616585,0.404135999037167,0.597015034643064,0.0531228103321266
"gene_1754",43.6265941929678,3.9740174304071e-11,8.36635248506758e-10,0.068418074859556
"gene_1755",7.83074168498405,0.00513650185454454,0.0228288971313091,0.135068325923863
"gene_1756",15.6561529798839,7.5965025334228e-05,0.000675244669637582,0.140765711493354
"gene_1757",2.73297670546572,0.0982959221105393,0.235157708398419,0.324464521825165
"gene_1758",0.00470954485570019,0.945287224168038,0.97699142002754,0.0555430821573311
"gene_1759",0.0102335810571503,0.919422525331836,0.965608577973101,0.18358515272219
"gene_1760",23.3678972034377,1.33792851216111e-06,1.79587719753169e-05,0.0378262205826077
"gene_1761",0.288669489733934,0.591074416700834,0.746292439971373,0.0450299108225691
"gene_1762",0.377990925870108,0.538680424825141,0.704616657184748,0.0516438018176968
"gene_1763",4.72933676735261,0.0296523173775756,0.0952840148915552,0.0607453114182687
"gene_1764",3.64307160528415,0.0563029700762821,0.154678489220555,0.0795381640248037
"gene_1765",3.02219944237777,0.082132006747224,0.207142513864373,0.121567039004421
"gene_1766",1.2370979020003,0.266031092780948,0.459472155730951,0.0756426290793997
"gene_1767",0.418503986819815,0.517684471183359,0.687495977667144,0.0457437416129769
"gene_1768",10.1446663089056,0.00144719358481682,0.00799554466749623,0.057090702910545
"gene_1769",0.120488338742575,0.728505449201805,0.848066949395173,0.104967183128903
"gene_1770",2.46879822332551,0.116126684107254,0.268501003716195,0.898710507867129
"gene_1771",8.41589624391486,0.0037195439247712,0.0175096879565975,0.0956950158495236
"gene_1772",0.00104539846586249,0.974206793951333,0.988039344778228,0.0763462322410154
"gene_1773",16.6005538579562,4.61375458515943e-05,0.000443630248573022,0.0645654096661582
"gene_1774",2.57180050004149,0.108783853151441,0.254763122134522,0.0829583794671181
"gene_1775",324.247452586025,1.72080968436593e-72,1.37664774749275e-70,0.0709480383977154
"gene_1776",4.19366931387333,0.0405751853805226,0.120102226248267,0.0437124505177092
"gene_1777",427.149566095038,6.78093344174483e-95,7.53437049082759e-93,0.0601283825877464
"gene_1778",1.308172185334,0.252725857969713,0.445331908316675,0.0674610890209096
"gene_1779",5.1022744434382,0.0238944923024957,0.0795157813726979,0.0538888123758448
"gene_1780",0.814076541508825,0.366917758077809,0.561385691069626,1.54400282869589
"gene_1781",54.124197637655,1.88209172096933e-13,4.59046761212032e-12,0.050829768239526
"gene_1782",9.05626819261681,0.00261795756640235,0.012928185513098,0.0424464256267281
"gene_1783",1.19762877175719,0.273796125982428,0.468027565781929,0.0607899356826585
"gene_1784",1.89105807334192,0.169082629743566,0.343307089233791,0.0843461849509697
"gene_1785",2.53122180476896,0.111613762497412,0.260171940553409,0.0453504532495677
"gene_1786",1.75778503500482,0.18490103062252,0.362195946371244,0.794144742244834
"gene_1787",0.313045763544437,0.575817169495762,0.733992567872227,0.0803586331263983
"gene_1788",2.06486288638087,0.150728485085837,0.317992584569277,0.744938648720555
"gene_1789",580.994953711576,2.27854895675183e-128,7.59516318917278e-126,0.0493878657843434
"gene_1790",0.00218464578404109,0.962720294740338,0.985561679030936,0.0690485667648478
"gene_1791",0.0288556757649303,0.865112701433526,0.936301113443804,0.121018950712174
"gene_1792",1.03451069732341,0.309101584132488,0.506089214856829,0.0504886137952696
"gene_1793",1.70666273875747,0.191418936212864,0.370249393061632,0.293695955333279
"gene_1794",0.00176963981107292,0.966445217680116,0.986671993547847,0.0844372785141654
"gene_1795",0.582945304341251,0.445160165857938,0.626986149095687,0.0539821400420261
"gene_1796",0.704270157967926,0.401352568496742,0.5941562820085,0.101567262383155
"gene_1797",10.9730108343186,0.000924484351483329,0.00554754416846195,0.0797533157566927
"gene_1798",0.0104348038809121,0.918636909598965,0.96546180725062,0.0837950267289037
"gene_1799",0.574636811498976,0.448422231651832,0.629256708884981,0.0610162425222598
"gene_1800",6.71940149886422,0.00953696259770092,0.037567010598746,0.342816224570886
"gene_1801",0.322907948373484,0.569865292940459,0.728262355195475,0.211331392502479
"gene_1802",0.268763439635052,0.604162476048237,0.75631104427068,0.796251467089273
"gene_1803",0.485954571836714,0.485737448528104,0.659564829700982,0.0849328663455074
"gene_1804",1.04453293606508,0.306769569337651,0.504555212726399,0.128410097706656
"gene_1805",0.390278862768241,0.532152856075383,0.701123657543324,0.133195797105751
"gene_1806",4.33584790697017,0.0373178243046825,0.113255915947443,0.858636736665455
"gene_1807",0.980303206284702,0.322123960881514,0.518452936912798,0.0552971411413406
"gene_1808",1.75966440024763,0.184666380841919,0.362195946371244,1.42204140356926
"gene_1809",12.8885145906038,0.000330604717582399,0.00232820223649576,0.0564983042504719
"gene_1810",12.110887352094,0.000501282750844673,0.00334188500563116,0.0515721003061892
"gene_1811",0.236262692456137,0.626918522611139,0.775717329057071,1.18321287015002
"gene_1812",46.6342284202192,8.5552770422733e-12,1.92253416680299e-10,0.475193392034293
"gene_1813",14.0718443796487,0.00017595815506836,0.00138315431091594,0.0624789958038711
"gene_1814",4.34727155211277,0.0370682872071869,0.113013070753619,0.614125536237242
"gene_1815",6.17304682183237,0.0129711029469987,0.0486119500064365,0.0559638833294868
"gene_1816",1.97172177967275,0.16026522331447,0.331812056551697,0.443695533931235
"gene_1817",1.58492125277485,0.20805324846125,0.391814027233992,0.0461597006871754
"gene_1818",0.638497105078386,0.424255541679015,0.614417873539485,0.148117270805627
"gene_1819",0.435786213849838,0.50916331401092,0.680699617661657,0.0667844005713464
"gene_1820",27.0734450513884,1.95870171447181e-07,3.0604714288622e-06,0.0661036836345699
"gene_1821",1.22560137212338,0.268264175036435,0.460176998942284,0.0560781027135424
"gene_1822",1.84588929836929,0.174262251189736,0.349573222045609,1.45535727550296
"gene_1823",0.0410234771204046,0.839492611915458,0.925570790914396,0.341043711282743
"gene_1824",16.3164890738261,5.35955548157583e-05,0.000500893035661292,0.143286237256707
"gene_1825",1.51078635189901,0.219019135255231,0.405590991213391,0.0466269783904339
"gene_1826",0.939254863602969,0.33246954536413,0.527310936342792,0.17043362808089
"gene_1827",7.87574384557911,0.00501022584154423,0.0224673804553553,0.0583655490447265
"gene_1828",0.0367710801997418,0.847931874362146,0.93037569346335,0.0794876353123272
"gene_1829",5.28958950532115,0.0214532763552125,0.0738494883139844,0.144207490784379
"gene_1830",9.57999232394263,0.0019670922866539,0.0102720223846157,0.0588834045688055
"gene_1831",15.0841097584599,0.000102825213945452,0.00088261986219272,0.0906198452357631
"gene_1832",10.6274992015719,0.00111418286817509,0.00651568928757365,0.0801440188638601
"gene_1833",0.144411444347725,0.703934237473398,0.834045305063268,0.0745367087707871
"gene_1834",0.00297613531813568,0.9564938130999,0.983035779136588,0.810998914225008
"gene_1835",2.28720555581651,0.130444592528928,0.292417115183811,0.135809104502442
"gene_1836",1.62903451748377,0.20183664036244,0.384084948358591,0.0845629826259879
"gene_1837",7.44971019501759,0.00634466638199419,0.0267496487082596,0.188581821531679
"gene_1838",16.6557073369634,4.48152636597216e-05,0.000432997716519049,0.0590462388456086
"gene_1839",41.723155111056,1.05156201034373e-10,2.16816909349222e-09,0.0875759324535857
"gene_1840",1.08565456607948,0.297436026004422,0.493260407967532,0.217377497076717
"gene_1841",0.192094386090616,0.66117916490549,0.801676432565073,0.0706382504118143
"gene_1842",0.430555446129631,0.511716525105336,0.682355433376591,0.524779688153971
"gene_1843",1.07056801762002,0.300817179332243,0.497629742485099,0.21036543610061
"gene_1844",0.424755745781681,0.514573508189107,0.684273282166366,0.0950547060506673
"gene_1845",0.00127881253899886,0.97147333849686,0.987607074362532,0.0907157728069126
"gene_1846",0.0120454915182791,0.912606095514855,0.96236934025377,0.216666187281056
"gene_1847",0.0656890335782236,0.797720185991587,0.896818646421121,1.00357331427379
"gene_1848",8.37896287939634,0.00379588969767604,0.0178210783928453,0.0912933080737608
"gene_1849",0.219628788013893,0.639322908931453,0.784673368372849,0.0523554024216135
"gene_1850",4.31665381211945,0.0377410686062577,0.114072483140376,0.925739008629701
"gene_1851",2.19976672679741,0.138031624588909,0.302038565840064,0.0754422860921428
"gene_1852",0.52640316166071,0.46812298281055,0.64747300527047,0.0570195762198175
"gene_1853",3.6116794738075,0.0573751506957887,0.157062540744986,0.0626444616021385
"gene_1854",0.322969427381736,0.569828568800298,0.728262355195475,0.0690473400621743
"gene_1855",5.70756767144849,0.016891928517546,0.0612026395563259,0.0632880801828651
"gene_1856",21.0570999831727,4.45797903166308e-06,5.4036109474704e-05,0.0486955652606822
"gene_1857",0.331583692622189,0.56472803719267,0.725871513101118,0.901018786953771
"gene_1858",0.310880933135991,0.577140112058838,0.735210333832915,0.0562056722611211
"gene_1859",6.57328958052074,0.0103520437474451,0.0401242005714927,0.0372172131095688
"gene_1860",29.5851897478744,5.35122551565743e-08,9.22625088906453e-07,0.050279386712422
"gene_1861",1.4144094500532,0.234325776449117,0.421828580466457,0.060925328461326
"gene_1862",11.3766654218623,0.000743725118361659,0.00460510909202266,0.063760344160868
"gene_1863",0.60047122485787,0.438398288917328,0.62154324307228,0.0605500939028222
"gene_1864",1.17053356760584,0.27929163386417,0.474957437377728,0.0707889174444586
"gene_1865",10.7148552478972,0.00106278772519657,0.00625169250115629,0.0546501953907929
"gene_1866",2.30154732041598,0.129245189676544,0.290765331105836,0.546305965191162
"gene_1867",0.355297579122634,0.551129510018793,0.714824267209849,0.0709747921731365
"gene_1868",1.93587256402532,0.164117386311018,0.338037870877484,0.0617608801611619
"gene_1869",4.07897938472206,0.0434198780203033,0.126706546656231,0.0537338742032552
"gene_1870",0.474084785733339,0.491113953862736,0.664565566796665,0.548454964332147
"gene_1871",0.363801463542814,0.546402542587726,0.710074779191327,0.189675945925782
"gene_1872",0.503370508518856,0.478022881955148,0.654377661814029,1.2610892704753
"gene_1873",16.2730070374274,5.48396288722034e-05,0.000510136082532124,0.0682424524566786
"gene_1874",1.76640255972211,0.18382791793945,0.362195946371244,0.108958766728115
"gene_1875",1.03513012300829,0.308956787522036,0.506089214856829,0.129903624996839
"gene_1876",1.60379105361403,0.205366789540977,0.388952252918517,0.0993898385217408
"gene_1877",0.756313189886328,0.384484768823804,0.5773044576934,0.0529422733260011
"gene_1878",3.40511933799337,0.0649944128454244,0.17424775561776,0.0612194679330847
"gene_1879",15.5660986582078,7.96703515768952e-05,0.000705047359087568,0.0807533803611908
"gene_1880",5.69212613002418,0.0170411958081278,0.0616318112409684,0.360179433445415
"gene_1881",4.51889670685568,0.0335224422805181,0.104996189087922,0.373443012660133
"gene_1882",2.15380981194073,0.142216607164039,0.307495366841165,0.0661041963271684
"gene_1883",0.0067470495383759,0.934535046639901,0.973474006916564,0.332006036047839
"gene_1884",6.44948938996993,0.0110984234422172,0.0426862440085276,0.0741046327826438
"gene_1885",0.838782504250048,0.359745207492504,0.555591054042477,0.0623545730480906
"gene_1886",109.106644621432,1.53785179975069e-25,5.49232785625246e-24,0.0681066598184673
"gene_1887",5.24294222178037,0.0220359757653662,0.0747633499396778,0.101911055697113
"gene_1888",6.30590296413857,0.0120336607037805,0.0456685415703247,0.059414863296887
"gene_1889",48.8698256687701,2.73526555697173e-12,6.28796679763615e-11,0.0424614799467608
"gene_1890",6.63043015337701,0.0100251052127597,0.0391605672373427,0.0721358264805709
"gene_1891",4.43149425596749,0.0352816069734651,0.109255272561302,0.784645072982491
"gene_1892",0.000890873770799772,0.976188669228109,0.989046270747831,0.0639944841748719
"gene_1893",12.0656096581721,0.000513605110022787,0.00339013273942434,0.08373854131203
"gene_1894",3.31220838239506,0.0687670220905346,0.181923338863848,0.240102758345026
"gene_1895",21.0386636827908,4.50108048050844e-06,5.42298853073307e-05,0.144204084993893
"gene_1896",2.05076976105045,0.152129256747784,0.32022655025161,0.0673454476141027
"gene_1897",4.0772622609237,0.0434640278432472,0.126706546656231,0.0419093214735361
"gene_1898",3.90609120087538,0.0481113742964227,0.135716147521644,0.059964550231924
"gene_1899",13.6751012580594,0.000217316778859516,0.00163396074330463,0.0567386607145832
"gene_1900",2.16025740043261,0.14162096489541,0.307495366841165,0.940218509988953
"gene_1901",3.57875465497955,0.0585230088026412,0.15968078800175,0.102466203843519
"gene_1902",3.5328443076163,0.0601644945933127,0.16349047443835,0.0867874138184512
"gene_1903",3.0538903775938,0.0805439940600497,0.203908845721645,0.0589691492274795
"gene_1904",1.16770768625042,0.279872750337892,0.474957437377728,0.163251181517784
"gene_1905",0.631625568675759,0.426759670916208,0.615817196565834,0.0786732259011385
"gene_1906",2.34663534181573,0.125553740894612,0.284702360305243,0.0549614643786148
"gene_1907",13.2846582410517,0.000267586804190944,0.00196034288784574,0.0609831849968123
"gene_1908",9.23650283758457,0.00237237611673206,0.0119214880237792,0.0527550783463392
"gene_1909",0.215264313845523,0.642672209780125,0.785673638680688,0.0786669816123964
"gene_1910",2.35832579401881,0.124615865443402,0.283540080644827,0.0578031203729878
"gene_1911",2.6824132735286,0.101461865059306,0.241002054772697,0.394217874304135
"gene_1912",1.04784083452739,0.30600488660337,0.503711747495258,0.0645832146695998
"gene_1913",0.152750956246337,0.695920186732752,0.828476412777085,0.033121098840395
"gene_1914",18.288970348887,1.89802928606932e-05,0.000198746522101499,0.0754115939873438
"gene_1915",0.00286570042976564,0.957307845817985,0.983367073259358,0.0733600629001886
"gene_1916",5.07946493798283,0.0242108403716622,0.0804076424084206,0.0500541548035723
"gene_1917",10.7389519695882,0.00104903728818545,0.00618901054976664,0.0416099098755678
"gene_1918",24.6333467618157,6.93413817162722e-07,9.90591167375317e-06,0.0863993450964484
"gene_1919",0.570789233907362,0.449945466209344,0.630175722982274,0.557799083630212
"gene_1920",0.998621720615347,0.317644241113056,0.513987445166757,0.0608697120218922
"gene_1921",0.560675870140699,0.453988052353548,0.634062218326925,0.0533028729334725
"gene_1922",0.148816713838755,0.69966872314521,0.831454216453012,0.0812051693415955
"gene_1923",4.34747150353076,0.0370639350813559,0.113013070753619,0.0832724389698383
"gene_1924",0.458893157503724,0.498141712236365,0.671311045039482,0.321334850860448
"gene_1925",0.0117256227526923,0.913769688570955,0.96236934025377,0.0946256710246284
"gene_1926",1.00949682289252,0.315023414846183,0.512325724728812,0.0765673273467986
"gene_1927",0.946091427279725,0.330716190337886,0.52494633386966,0.0639012709499224
"gene_1928",0.585773041634639,0.444058328005244,0.626316400571571,0.0614064084606405
"gene_1929",19.8796411645905,8.24739599536447e-06,9.214967592586e-05,0.056196853639481
"gene_1930",0.0394441011244453,0.842571436626811,0.92590267761188,0.754211856708481
"gene_1931",16.4403035758173,5.02063258224244e-05,0.000478155484023089,0.0496222664396808
"gene_1932",0.380944656189058,0.537098105496948,0.703929365002553,0.0535218555807161
"gene_1933",0.0971503737558805,0.755276472725733,0.86630822570565,0.0938171816457341
"gene_1934",9.57083260814181,0.00197693102458874,0.0102946711443461,0.0495056745035571
"gene_1935",0.234196090945034,0.628429795297892,0.776318462381584,0.210860624788725
"gene_1936",2.1743829372615,0.140325790624059,0.305388010063241,0.131449777639992
"gene_1937",5.6748838769513,0.0172094788951912,0.0620161401628512,0.0792762061182377
"gene_1938",4.23064914293082,0.0397002540065005,0.118656521988958,0.0522466218521517
"gene_1939",0.00805290376297307,0.928495439725794,0.969201920381831,0.079111445709836
"gene_1940",106.845698600111,4.81215025300402e-25,1.68847377298387e-23,0.224311343007244
"gene_1941",1.24046925479786,0.265380636147972,0.459472155730951,0.800437437421311
"gene_1942",0.571587664247772,0.449628709784011,0.630173384420478,0.0965364976853575
"gene_1943",1.25964676220133,0.26171796427007,0.455557814221184,0.0395388666072337
"gene_1944",0.367529537925634,0.544353970724277,0.708794232713902,0.0498963542384376
"gene_1945",1.47287524641581,0.224892591963354,0.41295117710562,0.0574373878572392
"gene_1946",8.92017981920901,0.00282036741218357,0.0137578898155296,0.0521976031984401
"gene_1947",0.373895909471457,0.540888284575499,0.706120475947127,0.0644881659139384
"gene_1948",198.869047511188,3.68667166382426e-45,2.10666952218529e-43,0.120653464594643
"gene_1949",0.488177273030374,0.484741509729388,0.659097401868498,0.0718612045729718
"gene_1950",5.86821498674453,0.0154166763462109,0.0564713419275123,0.114273096972138
"gene_1951",3.27876143436833,0.0701818739582069,0.184689141995281,0.0716267330221349
"gene_1952",20.0200780335076,7.66332835072858e-06,8.75808954368981e-05,0.105248243803176
"gene_1953",14.2957177489075,0.000156219860566039,0.00127094185253103,0.0519998032385584
"gene_1954",0.567618206084603,0.451206933118935,0.63105864771879,0.05355790367013
"gene_1955",8.44722364772281,0.00365601138660318,0.0173270681829535,0.0651195781212797
"gene_1956",1.72812096631128,0.188651045500155,0.365318326909063,0.0812465212022899
"gene_1957",3.17183015966776,0.0749184517429792,0.193088793152008,0.974038612873323
"gene_1958",5.27444920033145,0.0216406335208022,0.0743172121600454,0.0788172857797077
"gene_1959",14.2873242742628,0.000156918010391698,0.00127094185253103,0.0647982688784864
"gene_1960",0.915095990388636,0.338765908234132,0.532650799110271,0.0602808278502786
"gene_1961",2.31319618752548,0.128280034704258,0.288918997081663,1.26610684187459
"gene_1962",3.36404005583188,0.0666344079091022,0.177592496645369,0.0713073841715259
"gene_1963",1.14394595214083,0.28482006939834,0.481397393507634,0.0586942315237249
"gene_1964",1.33187294749075,0.248472291650041,0.440163492737009,0.0781292778538398
"gene_1965",0.353245666017074,0.552281562661266,0.715854261388549,0.0527983994434443
"gene_1966",2.49824111720068,0.113973524120538,0.26443973113814,0.0703365923699747
"gene_1967",0.0889844364595547,0.765472226085934,0.873148701649463,0.10287919365797
"gene_1968",0.00538127474976591,0.941521897165502,0.975914217172641,0.164109885660751
"gene_1969",0.231720139269214,0.630251294121327,0.777282745674198,0.159632387437398
"gene_1970",0.325063438128211,0.568580475969616,0.728262355195475,0.574960419799546
"gene_1971",9.36444974550488,0.0022123440373271,0.0112874695781995,0.0445357304840966
"gene_1972",0.195609787647584,0.658288082861173,0.799378364130144,0.380422949182836
"gene_1973",5.4094881163229,0.0200275879528622,0.0697825364211228,0.1249058238784
"gene_1974",2.11716938262464,0.145655526367986,0.311562623247029,0.0575098669685573
"gene_1975",1.86432098028433,0.172126924445813,0.347361716936481,0.0451085494016207
"gene_1976",0.924691934876876,0.336246031645456,0.530775109148313,0.363684759573196
"gene_1977",0.10697628465914,0.743613207530773,0.85867575927341,0.0393670232421057
"gene_1978",0.534514517093612,0.464715022152353,0.643204182909831,0.272994757959372
"gene_1979",0.26189381886428,0.608822051122997,0.759059483157969,0.253630061568392
"gene_1980",1.74888629286585,0.186016802135999,0.363314066671874,0.875096207640397
"gene_1981",14.2776097658822,0.000157729964462913,0.00127094185253103,0.066683911501687
"gene_1982",1.54674629839428,0.213616418842907,0.397795938254947,0.171578028660907
"gene_1983",11.0648586250466,0.000879792974806333,0.00534828556113272,0.0920018887086912
"gene_1984",1.58176171831559,0.208507114605193,0.392299368965555,0.23688933288573
"gene_1985",281.456222526646,3.61628715283848e-63,2.6787312243248e-61,0.0765566271946518
"gene_1986",22.6723280221503,1.92114723630886e-06,2.49499641079073e-05,0.0640613078357721
"gene_1987",0.849240725601703,0.356767221563471,0.552271240810326,0.128612040730984
"gene_1988",0.493337366436208,0.482442346792891,0.657278401625192,0.0720349155409872
"gene_1989",0.485883172184003,0.485769497074773,0.659564829700982,0.207923717427677
"gene_1990",0.361373094870657,0.547744640994691,0.711356676616482,0.163447178300989
"gene_1991",0.00409017330878214,0.949006485976578,0.977853154020173,0.054899060170819
"gene_1992",9.35968263260736,0.00221810550242314,0.0112880687146216,0.058531314394331
"gene_1993",2.05846643596669,0.1513624362334,0.318993543168387,0.0785381796836444
"gene_1994",1.9285511175608,0.164917047108154,0.338638700427421,0.0535702647135869
"gene_1995",2.12855559474042,0.144576936834674,0.309586588511079,0.0730938990259506
"gene_1996",6.19969458184062,0.0127772359079059,0.0481251823273291,0.0460297209157519
"gene_1997",0.375694291289619,0.539916634922809,0.705312390493546,0.105418873654825
"gene_1998",9.09610799292329,0.00256153987689979,0.0127123567091801,0.0627171782494776
"gene_1999",3.28039590368076,0.0701120143133214,0.184689141995281,0.0468463957840403
