"gene","dispGeneEst","dispFit","dispMAP","dispersion"
"gene_1746",0.0398991918878693,0.18578485438563,0.0454875728092773,0.0454875728092773
"gene_1747",0.172749358661096,0.18578485438563,0.173866708454758,0.173866708454758
"gene_1748",0.179777585339477,0.18578485438563,0.180246783871943,0.180246783871943
"gene_1749",0.0747310806614603,0.18578485438563,0.0821051971327759,0.0821051971327759
"gene_1750",0.0503514864822186,0.18578485438563,0.0568126974838521,0.0568126974838521
"gene_1751",0.0416743495460462,0.18578485438563,0.044392533000217,0.044392533000217
"gene_1752",0.0526225787947108,0.18578485438563,0.0600880468886174,0.0600880468886174
"gene_1753",0.052118163514299,0.18578485438563,0.0584928912816311,0.0584928912816311
"gene_1754",0.0685669095589292,0.18578485438563,0.074790390202871,0.074790390202871
"gene_1755",0.128518137650527,0.18578485438563,0.133800869003144,0.133800869003144
"gene_1756",0.138748872020641,0.18578485438563,0.142859009036017,0.142859009036017
"gene_1757",0.323446541257828,0.18578485438563,0.304274456175364,0.304274456175364
"gene_1758",0.0537432987656914,0.18578485438563,0.0612053478483971,0.0612053478483971
"gene_1759",0.185569209063801,0.18578485438563,0.185619090355799,0.185619090355799
"gene_1760",0.0370384661163282,0.18578485438563,0.0413146809229504,0.0413146809229504
"gene_1761",0.0424267137412997,0.18578485438563,0.0485838537571556,0.0485838537571556
"gene_1762",0.0558567904342231,0.18578485438563,0.0573367186979624,0.0573367186979624
"gene_1763",0.0603429722623246,0.18578485438563,0.066675108893014,0.066675108893014
"gene_1764",0.07653947963002,0.18578485438563,0.0835567540695874,0.0835567540695874
"gene_1765",0.119908732595004,0.18578485438563,0.125175016858576,0.125175016858576
"gene_1766",0.0750603036178283,0.18578485438563,0.082000572373382,0.082000572373382
"gene_1767",0.0431940671561715,0.18578485438563,0.050311319810984,0.050311319810984
"gene_1768",0.0547530605520192,0.18578485438563,0.0606465591910531,0.0606465591910531
"gene_1769",0.106605920835017,0.18578485438563,0.112053261369973,0.112053261369973
"gene_1770",0.843387725329009,0.18578485438563,0.676463415791519,0.843387725329009
"gene_1771",0.0935932659647291,0.18578485438563,0.100068709976453,0.100068709976453
"gene_1772",0.0765246161511286,0.18578485438563,0.0827450015666383,0.0827450015666383
"gene_1773",0.0677286775052295,0.18578485438563,0.071534019458239,0.071534019458239
"gene_1774",0.0847615579839091,0.18578485438563,0.0906520535835005,0.0906520535835005
"gene_1775",0.071902686708781,0.18578485438563,0.0796870934543143,0.0796870934543143
"gene_1776",0.0433684608153677,0.18578485438563,0.0479940961726154,0.0479940961726154
"gene_1777",0.0612809104123897,0.18578485438563,0.0670757714970208,0.0670757714970208
"gene_1778",0.0704794939936719,0.18578485438563,0.0744527846356283,0.0744527846356283
"gene_1779",0.0541351248494654,0.18578485438563,0.0594173032368387,0.0594173032368387
"gene_1780",1.54400282869589,0.18578485438563,1.23978025756027,1.54400282869589
"gene_1781",0.0536423109999268,0.18578485438563,0.0562775536324314,0.0562775536324314
"gene_1782",0.0407371666140956,0.18578485438563,0.046642082650025,0.046642082650025
"gene_1783",0.0657316375539221,0.18578485438563,0.0678426403333977,0.0678426403333977
"gene_1784",0.0842786998531266,0.18578485438563,0.0905423393184185,0.0905423393184185
"gene_1785",0.0446276420488916,0.18578485438563,0.0495428309710122,0.0495428309710122
"gene_1786",0.736527479912508,0.18578485438563,0.616893408081003,0.736527479912508
"gene_1787",0.0798325781326459,0.18578485438563,0.0862820745941719,0.0862820745941719
"gene_1788",0.701476265771713,0.18578485438563,0.585428125225094,0.585428125225094
"gene_1789",0.047972083814839,0.18578485438563,0.0545665545158407,0.0545665545158407
"gene_1790",0.0760895175862644,0.18578485438563,0.0770767884905968,0.0770767884905968
"gene_1791",0.123229308422092,0.18578485438563,0.127869076642657,0.127869076642657
"gene_1792",0.0477470588937454,0.18578485438563,0.0555028719604737,0.0555028719604737
"gene_1793",0.275350959807684,0.18578485438563,0.263011896218055,0.263011896218055
"gene_1794",0.0851730500345642,0.18578485438563,0.0913125318668987,0.0913125318668987
"gene_1795",0.0546394391191646,0.18578485438563,0.0598103547959636,0.0598103547959636
"gene_1796",0.100704398614201,0.18578485438563,0.106645958093447,0.106645958093447
"gene_1797",0.0779206339521135,0.18578485438563,0.0847801411400394,0.0847801411400394
"gene_1798",0.0832096267521298,0.18578485438563,0.0885540265933628,0.0885540265933628
"gene_1799",0.0626487130676013,0.18578485438563,0.0671513967454276,0.0671513967454276
"gene_1800",0.357388936567033,0.18578485438563,0.336066213161976,0.336066213161976
"gene_1801",0.207248228928158,0.18578485438563,0.204731249222477,0.204731249222477
"gene_1802",0.798458921220267,0.18578485438563,0.680528390037809,0.798458921220267
"gene_1803",0.0863218523227479,0.18578485438563,0.0936021095631742,0.0936021095631742
"gene_1804",0.124471270085673,0.18578485438563,0.129701345124231,0.129701345124231
"gene_1805",0.138357169203143,0.18578485438563,0.141985676230418,0.141985676230418
"gene_1806",0.810805632091008,0.18578485438563,0.656877412312628,0.810805632091008
"gene_1807",0.0562942954839676,0.18578485438563,0.0609312299799981,0.0609312299799981
"gene_1808",1.49152680754968,0.18578485438563,1.17123192244763,1.49152680754968
"gene_1809",0.0548321476880519,0.18578485438563,0.061629255440573,0.061629255440573
"gene_1810",0.0532308987541813,0.18578485438563,0.05715095960764,0.05715095960764
"gene_1811",1.23441365416796,0.18578485438563,0.999289665624865,1.23441365416796
"gene_1812",0.48442361167002,0.18578485438563,0.433671407148592,0.433671407148592
"gene_1813",0.062138770301896,0.18578485438563,0.0683116152329091,0.0683116152329091
"gene_1814",0.614125536237242,0.18578485438563,0.552748886626246,0.552748886626246
"gene_1815",0.0588744394066947,0.18578485438563,0.0623169503855664,0.0623169503855664
"gene_1816",0.450805150087328,0.18578485438563,0.411903686172807,0.411903686172807
"gene_1817",0.0448202999523164,0.18578485438563,0.0508567769725462,0.0508567769725462
"gene_1818",0.149205325494248,0.18578485438563,0.15354567824384,0.15354567824384
"gene_1819",0.0656970465023142,0.18578485438563,0.0740547396601084,0.0740547396601084
"gene_1820",0.0665439346617815,0.18578485438563,0.072635759125982,0.072635759125982
"gene_1821",0.0559873141093854,0.18578485438563,0.0618722757827119,0.0618722757827119
"gene_1822",1.45535727550296,0.18578485438563,1.18165067704424,1.45535727550296
"gene_1823",0.338806280123508,0.18578485438563,0.31834724381778,0.31834724381778
"gene_1824",0.130184695215384,0.18578485438563,0.137410620945307,0.137410620945307
"gene_1825",0.0465207149540537,0.18578485438563,0.0512078460779167,0.0512078460779167
"gene_1826",0.173047514715356,0.18578485438563,0.174213854172271,0.174213854172271
"gene_1827",0.0604299051953074,0.18578485438563,0.0651089912691108,0.0651089912691108
"gene_1828",0.0785935564545359,0.18578485438563,0.0850910008305876,0.0850910008305876
"gene_1829",0.140724538327456,0.18578485438563,0.144804912461269,0.144804912461269
"gene_1830",0.0624096995051687,0.18578485438563,0.0656960845784909,0.0656960845784909
"gene_1831",0.0914689404772078,0.18578485438563,0.0974976448899638,0.0974976448899638
"gene_1832",0.0804434157302218,0.18578485438563,0.0867673496990918,0.0867673496990918
"gene_1833",0.075541309452307,0.18578485438563,0.080910839274223,0.080910839274223
"gene_1834",0.821778905527339,0.18578485438563,0.70227598302449,0.821778905527339
"gene_1835",0.139501743888903,0.18578485438563,0.14313608706953,0.14313608706953
"gene_1836",0.0840489016410588,0.18578485438563,0.090413728144597,0.090413728144597
"gene_1837",0.19271311172559,0.18578485438563,0.191147355618957,0.191147355618957
"gene_1838",0.0570661328642807,0.18578485438563,0.064839873812531,0.064839873812531
"gene_1839",0.0880188457171397,0.18578485438563,0.0943397731998906,0.0943397731998906
"gene_1840",0.213623895822217,0.18578485438563,0.21054007222487,0.21054007222487
"gene_1841",0.0721176432221542,0.18578485438563,0.078061991123105,0.078061991123105
"gene_1842",0.495835598552496,0.18578485438563,0.437264756593346,0.437264756593346
"gene_1843",0.200539691452067,0.18578485438563,0.198666770902604,0.198666770902604
"gene_1844",0.0923923737869974,0.18578485438563,0.099043933419433,0.099043933419433
"gene_1845",0.0929235799770764,0.18578485438563,0.0986870295251958,0.0986870295251958
"gene_1846",0.225397701622452,0.18578485438563,0.221624130552562,0.221624130552562
"gene_1847",1.00638519588236,0.18578485438563,0.822412042652935,1.00638519588236
"gene_1848",0.0883674485895907,0.18578485438563,0.0964023683999827,0.0964023683999827
"gene_1849",0.0524374441208332,0.18578485438563,0.0579783677621692,0.0579783677621692
"gene_1850",0.852995302680705,0.18578485438563,0.679781338488852,0.852995302680705
"gene_1851",0.0780355161111157,0.18578485438563,0.0837827413755333,0.0837827413755333
"gene_1852",0.055252622317236,0.18578485438563,0.0632224150729039,0.0632224150729039
"gene_1853",0.0613024041656301,0.18578485438563,0.067772556645865,0.067772556645865
"gene_1854",0.0655665216223938,0.18578485438563,0.0736738012560516,0.0736738012560516
"gene_1855",0.0649950281442859,0.18578485438563,0.0706924917626009,0.0706924917626009
"gene_1856",0.0451197917927569,0.18578485438563,0.0518290895568666,0.0518290895568666
"gene_1857",0.878458148515849,0.18578485438563,0.726077691867052,0.878458148515849
"gene_1858",0.0557754786084334,0.18578485438563,0.0616775000959006,0.0616775000959006
"gene_1859",0.0384350436204055,0.18578485438563,0.0406834755123981,0.0406834755123981
"gene_1860",0.0493704650553153,0.18578485438563,0.0552170871570835,0.0552170871570835
"gene_1861",0.060803330063715,0.18578485438563,0.0669242230238843,0.0669242230238843
"gene_1862",0.0621068056587721,0.18578485438563,0.0700809994607303,0.0700809994607303
"gene_1863",0.0613920020564428,0.18578485438563,0.0660082072241044,0.0660082072241044
"gene_1864",0.0749106126960071,0.18578485438563,0.0782349431693614,0.0782349431693614
"gene_1865",0.0558929351391746,0.18578485438563,0.060697945078715,0.060697945078715
"gene_1866",0.553826238878554,0.18578485438563,0.49583953623921,0.49583953623921
"gene_1867",0.0695207192191103,0.18578485438563,0.0759843708075631,0.0759843708075631
"gene_1868",0.0633632532284963,0.18578485438563,0.0675948986310201,0.0675948986310201
"gene_1869",0.0554084019229822,0.18578485438563,0.0592894594836364,0.0592894594836364
"gene_1870",0.561462689219409,0.18578485438563,0.495453619955436,0.495453619955436
"gene_1871",0.195068182968188,0.18578485438563,0.194161984399017,0.194161984399017
"gene_1872",1.31043965808188,0.18578485438563,1.0596356339458,1.31043965808188
"gene_1873",0.0682862600792197,0.18578485438563,0.0745958171860896,0.0745958171860896
"gene_1874",0.109212795169001,0.18578485438563,0.114847588606826,0.114847588606826
"gene_1875",0.119534062234394,0.18578485438563,0.126077116613441,0.126077116613441
"gene_1876",0.100185247304203,0.18578485438563,0.105966439891355,0.105966439891355
"gene_1877",0.0502049479000311,0.18578485438563,0.0586553263238792,0.0586553263238792
"gene_1878",0.0645946565824703,0.18578485438563,0.0682626962590617,0.0682626962590617
"gene_1879",0.0739514152753614,0.18578485438563,0.0818981617587396,0.0818981617587396
"gene_1880",0.355735021969728,0.18578485438563,0.33121377671709,0.33121377671709
"gene_1881",0.37569285156205,0.18578485438563,0.346316458410354,0.346316458410354
"gene_1882",0.0676399124281032,0.18578485438563,0.0734805270355591,0.0734805270355591
"gene_1883",0.324130087805487,0.18578485438563,0.305771123776019,0.305771123776019
"gene_1884",0.0753590772939826,0.18578485438563,0.0813408745412929,0.0813408745412929
"gene_1885",0.059839979164243,0.18578485438563,0.0694510564355209,0.0694510564355209
"gene_1886",0.0703826717764193,0.18578485438563,0.0749516662589858,0.0749516662589858
"gene_1887",0.10113604251493,0.18578485438563,0.106249462025208,0.106249462025208
"gene_1888",0.0567845736947634,0.18578485438563,0.0633464895925522,0.0633464895925522
"gene_1889",0.0389430049646882,0.18578485438563,0.0467439411371725,0.0467439411371725
"gene_1890",0.0726007165039587,0.18578485438563,0.0787149719969883,0.0787149719969883
"gene_1891",0.780700444801641,0.18578485438563,0.664103161422825,0.780700444801641
"gene_1892",0.0636092658665409,0.18578485438563,0.0716068959958801,0.0716068959958801
"gene_1893",0.0762222849850783,0.18578485438563,0.0850432166948724,0.0850432166948724
"gene_1894",0.246487161293158,0.18578485438563,0.240283479384652,0.240283479384652
"gene_1895",0.151955267360962,0.18578485438563,0.154602278443027,0.154602278443027
"gene_1896",0.066151065750886,0.18578485438563,0.074325535517117,0.074325535517117
"gene_1897",0.0408000973547492,0.18578485438563,0.0461539437601329,0.0461539437601329
"gene_1898",0.0584393042145995,0.18578485438563,0.0652526606971721,0.0652526606971721
"gene_1899",0.0565005486950426,0.18578485438563,0.0624734729947552,0.0624734729947552
"gene_1900",0.952080241631015,0.18578485438563,0.774349909549088,0.952080241631015
"gene_1901",0.102655613455595,0.18578485438563,0.108684546229963,0.108684546229963
"gene_1902",0.0898974652517952,0.18578485438563,0.0953178156813948,0.0953178156813948
"gene_1903",0.056865814149481,0.18578485438563,0.0657810711176746,0.0657810711176746
"gene_1904",0.169478860878101,0.18578485438563,0.170891795177332,0.170891795177332
"gene_1905",0.0781932688359101,0.18578485438563,0.0848492838963672,0.0848492838963672
"gene_1906",0.057232254801735,0.18578485438563,0.0604977327263991,0.0604977327263991
"gene_1907",0.0589759120225471,0.18578485438563,0.0655334863205232,0.0655334863205232
"gene_1908",0.0544301245710291,0.18578485438563,0.0584281605601185,0.0584281605601185
"gene_1909",0.0805375270351173,0.18578485438563,0.0864203787201373,0.0864203787201373
"gene_1910",0.0597101397636614,0.18578485438563,0.0641839556079828,0.0641839556079828
"gene_1911",0.405019442168308,0.18578485438563,0.375175006496015,0.375175006496015
"gene_1912",0.0671042505770356,0.18578485438563,0.0710468983263737,0.0710468983263737
"gene_1913",0.0308169757085225,0.18578485438563,0.0359650987696878,0.0359650987696878
"gene_1914",0.0834181057736044,0.18578485438563,0.0842502797843383,0.0842502797843383
"gene_1915",0.0723206745675583,0.18578485438563,0.0787681806815011,0.0787681806815011
"gene_1916",0.0506375409426604,0.18578485438563,0.0552126234448946,0.0552126234448946
"gene_1917",0.0386894777604293,0.18578485438563,0.0455677441800198,0.0455677441800198
"gene_1918",0.0876228316015092,0.18578485438563,0.0936225411549387,0.0936225411549387
"gene_1919",0.585444209388449,0.18578485438563,0.525565424299039,0.525565424299039
"gene_1920",0.0621718755725822,0.18578485438563,0.0680011609083915,0.0680011609083915
"gene_1921",0.0541273730790732,0.18578485438563,0.0588145404991693,0.0588145404991693
"gene_1922",0.0830566293148194,0.18578485438563,0.0890162832625078,0.0890162832625078
"gene_1923",0.086751070366974,0.18578485438563,0.0915931484028827,0.0915931484028827
"gene_1924",0.333902717802362,0.18578485438563,0.315916350641928,0.315916350641928
"gene_1925",0.0976976907518982,0.18578485438563,0.103213385955474,0.103213385955474
"gene_1926",0.0740516626167395,0.18578485438563,0.0808686329146366,0.0808686329146366
"gene_1927",0.0639689090000368,0.18578485438563,0.070025585326682,0.070025585326682
"gene_1928",0.0627775981246864,0.18578485438563,0.0684959680366755,0.0684959680366755
"gene_1929",0.0553253776533707,0.18578485438563,0.0614577242815092,0.0614577242815092
"gene_1930",0.754454390699982,0.18578485438563,0.637618796723822,0.754454390699982
"gene_1931",0.0487825280219455,0.18578485438563,0.054564090056661,0.054564090056661
"gene_1932",0.0494460726941287,0.18578485438563,0.0595081532831191,0.0595081532831191
"gene_1933",0.0984782747313886,0.18578485438563,0.103749320789863,0.103749320789863
"gene_1934",0.0530506786917096,0.18578485438563,0.0548440441576837,0.0548440441576837
"gene_1935",0.214311301805729,0.18578485438563,0.211460914305755,0.211460914305755
"gene_1936",0.132035369291779,0.18578485438563,0.136380062888942,0.136380062888942
"gene_1937",0.080551511246426,0.18578485438563,0.086514465598082,0.086514465598082
"gene_1938",0.0520326497946801,0.18578485438563,0.0577706567316241,0.0577706567316241
"gene_1939",0.0814241438723087,0.18578485438563,0.0860022289321302,0.0860022289321302
"gene_1940",0.224311343007244,0.18578485438563,0.220580329013147,0.220580329013147
"gene_1941",0.776773498547981,0.18578485438563,0.664458524759807,0.776773498547981
"gene_1942",0.0990312117806302,0.18578485438563,0.104586139852872,0.104586139852872
"gene_1943",0.0351004252279589,0.18578485438563,0.0433671497079109,0.0433671497079109
"gene_1944",0.0495403330962464,0.18578485438563,0.0551945295529562,0.0551945295529562
"gene_1945",0.0564952350278937,0.18578485438563,0.063710015909908,0.063710015909908
"gene_1946",0.051810683743766,0.18578485438563,0.0576353002163845,0.0576353002163845
"gene_1947",0.0643724656463403,0.18578485438563,0.0707919759616763,0.0707919759616763
"gene_1948",0.109335251097256,0.18578485438563,0.116456917246231,0.116456917246231
"gene_1949",0.0712881174507637,0.18578485438563,0.0776769890381735,0.0776769890381735
"gene_1950",0.113185845916805,0.18578485438563,0.11955315826465,0.11955315826465
"gene_1951",0.0765679891240442,0.18578485438563,0.0799923467558556,0.0799923467558556
"gene_1952",0.109066333337451,0.18578485438563,0.114323308088561,0.114323308088561
"gene_1953",0.0496414868203208,0.18578485438563,0.055510712644087,0.055510712644087
"gene_1954",0.0510311110058175,0.18578485438563,0.0575879377474124,0.0575879377474124
"gene_1955",0.0673789181941217,0.18578485438563,0.0720821934940342,0.0720821934940342
"gene_1956",0.0807940127524653,0.18578485438563,0.086042609879278,0.086042609879278
"gene_1957",1.00433528476567,0.18578485438563,0.821630374248216,1.00433528476567
"gene_1958",0.0791552866352754,0.18578485438563,0.0841815605737214,0.0841815605737214
"gene_1959",0.063474528474043,0.18578485438563,0.0709544544182322,0.0709544544182322
"gene_1960",0.0595436064717948,0.18578485438563,0.0664756468129728,0.0664756468129728
"gene_1961",1.33468443100597,0.18578485438563,1.06393928755093,1.33468443100597
"gene_1962",0.0701809372496024,0.18578485438563,0.0790988363353018,0.0790988363353018
"gene_1963",0.0601702537815002,0.18578485438563,0.0653885241169505,0.0653885241169505
"gene_1964",0.07970356347525,0.18578485438563,0.0856452048492065,0.0856452048492065
"gene_1965",0.0527430560778713,0.18578485438563,0.0582773410321298,0.0582773410321298
"gene_1966",0.0699547233028562,0.18578485438563,0.0763126721141715,0.0763126721141715
"gene_1967",0.107252832494247,0.18578485438563,0.112433806024758,0.112433806024758
"gene_1968",0.155962846189848,0.18578485438563,0.159005071288877,0.159005071288877
"gene_1969",0.148569187662156,0.18578485438563,0.152702991441964,0.152702991441964
"gene_1970",0.531281183724666,0.18578485438563,0.462233578819104,0.462233578819104
"gene_1971",0.0437914377063415,0.18578485438563,0.0489427023252501,0.0489427023252501
"gene_1972",0.378154129081142,0.18578485438563,0.349677953510252,0.349677953510252
"gene_1973",0.127694192789185,0.18578485438563,0.132115580249201,0.132115580249201
"gene_1974",0.0549161719101592,0.18578485438563,0.0628985584608456,0.0628985584608456
"gene_1975",0.0435099045855315,0.18578485438563,0.0493115790713423,0.0493115790713423
"gene_1976",0.343996065635918,0.18578485438563,0.322121611080858,0.322121611080858
"gene_1977",0.0377931918436332,0.18578485438563,0.04314366848623,0.04314366848623
"gene_1978",0.247934064520012,0.18578485438563,0.239041479138374,0.239041479138374
"gene_1979",0.247677312139232,0.18578485438563,0.240395665248347,0.240395665248347
"gene_1980",0.864324836718126,0.18578485438563,0.726747487617289,0.864324836718126
"gene_1981",0.0673516651923165,0.18578485438563,0.0736853576821073,0.0736853576821073
"gene_1982",0.168185938447903,0.18578485438563,0.169914117801066,0.169914117801066
"gene_1983",0.0892476380969487,0.18578485438563,0.0960852880692105,0.0960852880692105
"gene_1984",0.237431750897815,0.18578485438563,0.231719030049338,0.231719030049338
"gene_1985",0.0795839747388405,0.18578485438563,0.0853312895120686,0.0853312895120686
"gene_1986",0.0649384573949923,0.18578485438563,0.0715508702778062,0.0715508702778062
"gene_1987",0.12916376087704,0.18578485438563,0.133710280845196,0.133710280845196
"gene_1988",0.0710791294470345,0.18578485438563,0.0789496500217189,0.0789496500217189
"gene_1989",0.208371005061394,0.18578485438563,0.206022677176533,0.206022677176533
"gene_1990",0.156813709645758,0.18578485438563,0.158431730784297,0.158431730784297
"gene_1991",0.0559259958422578,0.18578485438563,0.0605705593130644,0.0605705593130644
"gene_1992",0.0573989632717681,0.18578485438563,0.0652382393123963,0.0652382393123963
"gene_1993",0.0773979992717174,0.18578485438563,0.0833550942609322,0.0833550942609322
"gene_1994",0.0518334655238601,0.18578485438563,0.0579007331695186,0.0579007331695186
"gene_1995",0.0720350378556694,0.18578485438563,0.0786124963636722,0.0786124963636722
"gene_1996",0.0472382332251022,0.18578485438563,0.0508904758677118,0.0508904758677118
"gene_1997",0.105990016013039,0.18578485438563,0.111751099177011,0.111751099177011
"gene_1998",0.0629345381219131,0.18578485438563,0.0689588799017108,0.0689588799017108
"gene_1999",0.0465418214611326,0.18578485438563,0.0515815456755629,0.0515815456755629
