"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_659",40.9989974124887,-0.033621053079813,0.201085112603798,-0.167198121454457,0.867214162476466,0.938035870715485,0.267114505023366,-0.0228417791401744,0.166539248934509
"gene_660",8.45008209753538,0.104767449653392,0.278455110066842,0.376245383423715,0.706734478797778,0.835877562149944,0.441310250324339,0.0561233234509239,0.205208419090672
"gene_661",730.18894448991,-0.00189938293676391,0.102389754900824,-0.0185505174673353,0.985199677374804,0.9961574088724,0.0741875386966897,-0.0037592636858725,0.0967328305723849
"gene_662",53.6749203865371,-0.29272740843709,0.14985550346469,-1.95339778432671,0.0507724785775634,0.141427516929146,0.143149625802698,-0.245614634662807,0.143413839570158
"gene_663",224.155143283399,-0.0885195086406148,0.0892218799498573,-0.992127813159315,0.321135180461141,0.517542595424885,0.0529234900513142,-0.0812667618043184,0.0858344478183286
"gene_664",179.846246831889,-0.101801463129369,0.0941354875741973,-1.08143555371856,0.279503413580037,0.474942079150446,0.0583276244228559,-0.0927590666164148,0.0902624425364484
"gene_665",109.198055391584,0.203914229175372,0.114333347878152,1.78350615073993,0.074503947644725,0.192091272665621,0.0850372692438211,0.181188856930873,0.109706479452636
"gene_666",356.293200669197,-0.0381224112464317,0.0932827485525748,-0.408675900291956,0.682777521945803,0.818187563745719,0.059914265125197,-0.0347016465827613,0.0890438541426881
"gene_667",8.82733244421758,-0.548565977380889,0.322630204951095,-1.70029330472651,0.0890757691921511,0.220484577208295,0.63374728980526,-0.309679702236645,0.292323193337007
"gene_668",410.602214119525,-0.045943734307124,0.0958408102388443,-0.479375478907449,0.631671534696731,0.777921833241535,0.0637695112555747,-0.0415670331161599,0.091308278515108
"gene_669",27.0439426089211,-0.0137541310653549,0.192635094305854,-0.0713999238556028,0.943079470211017,0.978298205613088,0.230611440715722,-0.00955845378772279,0.161537281519371
"gene_670",10.3186726970505,-0.113871227366986,0.260856448285616,-0.436528320903561,0.662453455891851,0.801846629256206,0.393943691216642,-0.0644722587650536,0.198725301887244
"gene_671",534.886967556717,0.133312187148603,0.0875245631465197,1.52314027463848,0.127723614607376,0.287990111854287,0.0533384531534168,0.12341918644016,0.0847000113603708
"gene_672",75.8177095668536,0.214045106992554,0.128200609999741,1.6696106749647,0.0949964169750102,0.229398217407496,0.105232637627286,0.185044407314987,0.121926980232758
"gene_673",103.45181416579,0.295338960224038,0.133037880182649,2.21996141113015,0.0264213871981026,0.0862035471389972,0.117802187848593,0.257627198547003,0.128880879098765
"gene_674",174.296871973139,0.125010970097766,0.102497395115029,1.2196502160613,0.222597501494032,0.409186583628735,0.0699849060732849,0.112651601142778,0.0978608550096677
"gene_675",3167.98034007447,0.11546030293339,0.0672784822485048,1.71615498855812,0.086133679039071,0.21614474037408,0.0323050870924441,0.110245712729522,0.0658978969166984
"gene_676",760.338825579121,0.242581818628949,0.0832721662686468,2.91312006759075,0.00357836984368641,0.0170398563985067,0.0486505406346777,0.228602964765425,0.0819280798437483
"gene_677",18.6489502981288,-0.0986378700539366,0.239146880686723,-0.412457272161329,0.680004292341051,0.815841982412779,0.35883431829246,-0.0599418523316726,0.188174382753368
"gene_678",93.3282446143441,-0.084190693745199,0.122715607994443,-0.686063452898439,0.492673096110425,0.666224605964063,0.0978773318136368,-0.0720445424557403,0.114005601099467
"gene_679",21.2097029510782,-0.549861118747679,0.198003499674436,-2.77702727301173,0.00548585756036215,0.0239010243005461,0.234185421369349,-0.456146213569407,0.199928357744218
"gene_680",25.4960701481184,-0.090442307683232,0.202903840886268,-0.445739751836078,0.655785246370199,0.797307290419695,0.257737730207018,-0.0617721840771748,0.16897174486533
"gene_681",141.04918461712,-1.72048687331084,0.108498318869976,-15.8572675708705,1.25224811524246e-56,8.07902009833845e-55,0.075103743333624,-1.70737909290183,0.108893460671418
"gene_682",174.169961356051,0.019345664859386,0.0976038056763383,0.198206050730621,0.842883853604398,0.927477835508631,0.0629426929544337,0.0175233613985982,0.0926869105495711
"gene_683",8.43211849174549,-0.218343221917588,0.27506547707798,-0.793786353115074,0.427319818643215,0.61598413084284,0.427050593243675,-0.121081988143103,0.21263288921196
"gene_684",77.6912254282467,-0.260402425573661,0.129125172701349,-2.01666661988473,0.0437303156211746,0.12712301052667,0.107295947419114,-0.226624856068685,0.124180362051354
"gene_685",541.055107878737,0.197863666354079,0.0835637302138688,2.36781754294209,0.0178933577148039,0.0637909365946664,0.0484700111551508,0.185543254891252,0.0817585488145004
"gene_686",886.039785267303,-0.196276440373859,0.0951416197948082,-2.06299241906085,0.0391133484477222,0.117457502846013,0.0641061786072811,-0.180448414656292,0.0924174553213841
"gene_687",9.43071982888045,-0.994225955853597,0.259406425055798,-3.83269595438795,0.000126746566839831,0.00105622139033193,0.36743734431601,-0.867588763141295,0.272556483941786
"gene_688",96.9135514350214,-0.0992935303051666,0.119829721050992,-0.828621893085386,0.407318395636617,0.599879816843323,0.0932006193806381,-0.0864423897916654,0.112055607280705
"gene_689",251.429365017683,0.346081692871379,0.100371864005223,3.44799507612383,0.000564764332924241,0.00364364085757575,0.0685748530198316,0.32279078737676,0.0994574553487913
"gene_690",168.084760994212,-1.93438019116202,0.104760169778559,-18.4648439884252,3.96166178897256e-76,3.16932943117805e-74,0.0702326074650962,-1.92333047352438,0.105001905974448
"gene_691",1502.51145808425,0.0796406189250787,0.0777973189403742,1.02369361836386,0.305980010562624,0.503670799280039,0.0429538041134249,0.074599139467193,0.0754531413452106
"gene_692",4.60730482318509,-0.304857418812478,0.356895788332525,-0.854191696228251,0.392998783368174,0.584819618107402,0.699413800275017,-0.130207273041267,0.247059912757719
"gene_693",1530.59206524731,-0.135075681374749,0.0785151480349709,-1.72037733807222,0.085363873602835,0.214751883277572,0.0437747736281317,-0.127067581936749,0.0764930435244267
"gene_694",10.350333345004,-0.49351985004,0.267154763712744,-1.84731817311202,0.0647010406128685,0.173461234887047,0.415911169573141,-0.327743420784287,0.252653561931417
"gene_695",4702.82808625157,-0.13420182736223,0.0794076851874035,-1.69003575718788,0.0910211140137271,0.223914179615565,0.045230632262726,-0.128913845868137,0.0774129593095975
"gene_696",4.83313075835163,-0.636345423076412,0.359823732514364,-1.76849208536018,0.0769786741829854,0.196876404560065,0.719514366640202,-0.334565583416094,0.328783598594883
"gene_697",175.07312589036,0.301356475951709,0.0974267260784317,3.09316024546599,0.00198037168990105,0.0102609932119225,0.062640086395317,0.280477952988897,0.0961092140825529
"gene_698",72.475583852613,-0.0851309230931025,0.128681253076057,-0.661564299834616,0.508250493391781,0.680658438039285,0.105621025516428,-0.0717946108679686,0.118767317960516
"gene_699",1650.26986178611,0.0887297562240504,0.0907886040225954,0.977322618618162,0.328409458698125,0.523447848330507,0.0587969920060747,0.0814176263120941,0.0871875517275039
"gene_700",76.9581335308123,-0.252101961448225,0.134859403264433,-1.86936880444223,0.06157152159847,0.166634699860541,0.118072916553544,-0.216303113152447,0.128883214454639
"gene_701",39.4865761855299,-0.0180224479154964,0.160154286800845,-0.11253178591409,0.910401768282397,0.962369733913739,0.159663413973351,-0.0138405068984181,0.14091320033279
"gene_702",300.271746748056,-0.0348061923233304,0.103107382592615,-0.337572261540693,0.735685548391231,0.853010469559957,0.0732978885097001,-0.0307197619615092,0.0974451088860879
"gene_703",2308.63214008974,1.03267962501478,0.0932242521338909,11.0773709777968,1.61546571927813e-28,5.98320636769679e-27,0.0621386224319286,1.01768691110039,0.0937086808315196
"gene_704",82.959438265782,0.284409418064844,0.134647154082071,2.11225718065671,0.0346643964023082,0.107486500472274,0.118513704905058,0.246565420692981,0.129932209947922
"gene_705",25.068935189844,0.570356558116284,0.207512416772653,2.74854183179389,0.00598609959114465,0.0256914145542689,0.268891354134598,0.467974479047377,0.210257223445095
"gene_706",46.2450078248714,0.300336993042422,0.170490059749921,1.76160999346803,0.078135214306465,0.198564712341715,0.187682020543547,0.240559276531031,0.160726065806866
"gene_707",307.892590983691,-0.0931380541564726,0.102098163855108,-0.912240246442131,0.361642261824781,0.556887016096167,0.0718874219782257,-0.0838856500719879,0.0970744701931096
"gene_708",335.961141799626,0.299822110923903,0.0927139235953533,3.23384125379556,0.00122137323577113,0.00700235397261767,0.0589432997175433,0.280873815227965,0.0915496275179001
"gene_709",55.2375851356711,-0.410101546417826,0.136779265813965,-2.99827275703915,0.00271514554767255,0.0133751012200618,0.116541181061036,-0.365507058736131,0.135677254483477
"gene_710",185.595745225372,-0.566817692262889,0.106569057900195,-5.31878298852685,1.04463643170109e-07,1.69859582390422e-06,0.0762992709472637,-0.540442564431199,0.107212001675704
"gene_711",144.047103262728,0.0657477464299536,0.105173938848529,0.625133442274544,0.531883480657633,0.70107058117029,0.0728065775312407,0.0586535490009262,0.0993886792770818
"gene_712",1779.55846149296,-0.303823799488091,0.0897978025531059,-3.3834213182267,0.000715887169816872,0.00444650416035324,0.0575475648979097,-0.285777280606179,0.0887911418224564
"gene_713",4148.96483005121,-0.173060146501288,0.0864896529974525,-2.00093468413366,0.0453994291894903,0.130922810684292,0.0536691213580029,-0.160934700444753,0.0841906177611663
"gene_714",106.518089132053,0.238779684447462,0.107245880841024,2.22646951635761,0.0259827486401912,0.0851893398039056,0.0734698925767874,0.216420025737854,0.104179808352317
"gene_715",187.062447662566,0.0453265982278973,0.100899592673166,0.449224788991165,0.653269506968489,0.795481465684421,0.068044240619522,0.0407032807842701,0.0956313930547964
"gene_716",172.568223652784,-0.260074881231423,0.109794030436702,-2.36875247403691,0.0178481939678856,0.0637435498853057,0.0810721708292501,-0.235308715679167,0.106918678011547
"gene_717",44.0739902326267,-0.093981694536722,0.154612816516818,-0.607851901633906,0.543285702587576,0.708325557480543,0.149721989368996,-0.0741664130874886,0.138350284000888
"gene_718",24.1198110894902,-1.99062817561545,0.191686288442468,-10.3848229927667,2.90708069426316e-25,1.00244161871144e-23,0.201923715854015,-1.95475164218038,0.193261965560245
"gene_719",28.683711700228,-0.031994092591939,0.18019664651061,-0.177550987831814,0.859075618863787,0.935302796803252,0.19942364818709,-0.0230677777087843,0.154004986365842
"gene_720",362.452050083381,-0.250289288248337,0.0869966553561738,-2.87699897454248,0.00401476899995754,0.0185868935183219,0.0517795864961277,-0.234759684656392,0.0855510223030991
"gene_721",4.92068869469043,-0.0762435359197749,0.401914331378874,-0.189700963531709,0.849543465731712,0.930678897563593,0.962640479770068,-0.0267097171421162,0.239042589327839
"gene_722",1097.08231621293,0.0726039356176669,0.100996390291949,0.718876540119816,0.472216992330656,0.650190142406679,0.0726009645630791,0.0654152265913545,0.0959318303691992
"gene_723",122.595886538174,-0.416950727754855,0.11856238554576,-3.51672012869487,0.000436914202995699,0.00298234950850307,0.0930295417714249,-0.383268230563782,0.118222908344432
"gene_724",388.966039949007,0.0608133194790573,0.0813022928436572,0.747990214691733,0.454466059844397,0.63428619657278,0.0450741481041458,0.0566481444027009,0.0785323601299684
"gene_725",95.4897806782438,0.323577373873444,0.114997993843164,2.81376538024431,0.00489649512715638,0.0220624101764389,0.0847353537855587,0.2939034306336,0.113064412295049
"gene_726",2579.50641255863,-0.0410554676992551,0.0802097383353972,-0.511851410455692,0.608755006608078,0.759484371779652,0.0459789280815356,-0.0419387854990151,0.0775256687983639
"gene_727",4.08277348296994,-0.271270596501485,0.410811670643925,-0.660328359406837,0.509043134881278,0.680658438039285,0.969295604264435,-0.0948953033492619,0.252499736992343
"gene_728",748.817026155462,0.0939929464612504,0.0753942738985788,1.24668547889579,0.212512845313834,0.396510332558246,0.0396317638918075,0.0895425628712358,0.0733543979946283
"gene_729",47.8555215315952,0.291409258731906,0.158701892881398,1.83620531199135,0.0663272973523588,0.176905995851249,0.160514704041384,0.239674112714567,0.150550901038137
"gene_730",18.0671339567803,0.0379206957034403,0.220628711500284,0.171875616031921,0.86353531687804,0.936311709873443,0.295803383495898,0.0242980575242415,0.177137192871956
"gene_731",162.449872152793,-0.0466132032199706,0.115068667209693,-0.405090319982815,0.685411121599744,0.820851642634424,0.0892963414140735,-0.041271252870006,0.107405648352294
"gene_732",1294.74463495263,-0.139908049704237,0.0858716306536461,-1.62926974414334,0.103255928187531,0.244682294283248,0.0523711986095686,-0.129856055805862,0.0832634538835506
"gene_733",9.195305227532,0.854067427099498,0.388684508330473,2.19732818981646,0.027997015773781,0.0907520770624992,0.969915170756909,0.497205172507574,0.417509270428821
"gene_734",135.7571750067,-0.221970495019123,0.105702407576919,-2.09995685157498,0.0357326369433889,0.110285916491941,0.0731625945077173,-0.201007885011035,0.102430668557721
"gene_735",291.216708692574,0.0193609872376524,0.105596260229776,0.183349175392415,0.854524051927098,0.933182356459638,0.0769354821678344,0.0172371793566843,0.0994863237773642
"gene_736",3360.68811648223,-0.968687049621571,0.0912095654060651,-10.6204546125066,2.39392397896973e-26,8.70517810534446e-25,0.0596255457995251,-0.953929201691947,0.0916877386145702
"gene_737",12.3254207563935,-0.286278794621909,0.253858714198972,-1.12770914926138,0.259442772431705,0.45357128047501,0.383082453534625,-0.175667718247691,0.211873230181618
"gene_738",5.9184790796064,0.536845435665061,0.417117624381893,1.28703608834699,0.198081709866517,0.380195220473162,1.07830493760903,0.20548292157464,0.29735526847314
"gene_739",194.903613608933,-0.425184137168344,0.10300484975684,-4.1278069738664,3.66239340075447e-05,0.000364417253806415,0.0712640755086235,-0.39969500538062,0.102836085416043
"gene_740",367.422433728544,-0.387211182803725,0.104205748725293,-3.71583321976303,0.000202535150967781,0.00154019126211241,0.0755036022349424,-0.361150758149559,0.103685802539053
"gene_741",343.993112861166,-0.104332827890953,0.0852830484536886,-1.22337123007052,0.221189514638365,0.407347172446344,0.049519499691318,-0.0966120408559129,0.0824031222062567
"gene_742",4.31422935842433,-0.0738021331787204,0.462695390169498,-0.159504794615923,0.873271181122162,0.940879413718127,1.31072033352167,-0.021184790777168,0.250028940321204
"gene_743",260.658524283968,-0.0908539752953179,0.115095730046216,-0.789377462211988,0.42989142449439,0.61598413084284,0.0916451580717529,-0.0790975303649672,0.107959608961562
"gene_744",4.78793458214373,0.00155125802839892,0.394758602947855,0.00392963704100408,0.996864611344896,0.998362154576761,0.916305214774265,0.000689820442273249,0.23652553597776
"gene_745",25.9408245826091,-0.125867667675974,0.19569391852066,-0.643186403683184,0.520103154523273,0.689791982126357,0.23771549352917,-0.0886373889304293,0.166313437989743
