"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_833",109.208923191042,-0.0651744278985571,0.0602166726061884,-1.08233193695028,0.279105059814203,0.415171553782945,0.0763393055918729,-0.0617974586691691,0.057733989926876
"gene_834",15.2326533365694,0.261833559736003,0.129805373360185,2.01712419877616,0.0436825539032598,0.0988293074734386,0.328809118869264,0.223371267878721,0.118192654668928
"gene_835",5.52982572265687,0.295119209588891,0.280824555864429,1.0509024350825,0.293303401902986,0.428880891048524,1.66988854795587,0.139793181730139,0.210181864147982
"gene_836",1195.64020752021,0.0528326178041701,0.0460327669357568,1.14771762205611,0.251085154021074,0.385099929480174,0.049252779139643,0.0510665116171964,0.0457711671854678
"gene_837",97.3470989776247,-0.153403450413435,0.0671730418795467,-2.28370557773034,0.0223888400366736,0.0565374748400849,0.0960307059582313,-0.144455282434582,0.0659594973140358
"gene_838",6.74058953500314,0.0840980723723115,0.19006779858225,0.442463547216384,0.658153803053009,0.767117528508504,0.702165831537094,0.053831031904291,0.152558830883051
"gene_839",5608.95382281071,-0.715687449836404,0.0458409069724685,-15.6124190620015,5.99212575912016e-55,1.66447937753338e-53,0.0494516779625171,-0.710282690687387,0.0476590843857325
"gene_840",77.1626565911067,1.57518859115496,0.0805309087595232,19.5600498667996,3.38745898548263e-85,1.4114412439511e-83,0.114247923126044,1.5670067393853,0.082217213723037
"gene_841",786.770443162397,0.0596426735388621,0.0461382287634545,1.29269534477891,0.1961164484736,0.319407896536807,0.0490344456452068,0.0578548994296167,0.044889297582391
"gene_842",4833.64149621334,-0.163588790034124,0.0561702631733177,-2.91237357263857,0.00358693370055171,0.0122840195224374,0.0744022764113843,-0.155388316417033,0.0558399089519862
"gene_843",432.301410226622,-0.0208385566554457,0.0524971254352636,-0.396946622937337,0.691406822408897,0.794720485527467,0.0627992273521233,-0.0199373437535875,0.0527807958121513
"gene_844",3.81287131144224,-0.255237192318874,0.234985355166237,-1.08618340125201,0.277397859435326,0.415171553782945,1.02766381215138,-0.146826232703959,0.188324732486872
"gene_845",134.078663610917,-0.18670616049989,0.0652288878341659,-2.86232322363921,0.00420547786019806,0.0140182595339935,0.092817052386728,-0.176899675298798,0.0651237648686919
"gene_846",13.5050420194501,-0.238745930022993,0.136411994194043,-1.75018282984253,0.0800867706369909,0.159535399675281,0.361931418898562,-0.193533023551225,0.12959794578493
"gene_847",13.2196127277687,-0.147926672523842,0.139909221347506,-1.05730466583345,0.290372564532772,0.427056594347106,0.384996717682288,-0.113809783998477,0.128627461322718
"gene_848",92.1954352227957,0.429233603447453,0.0764307472041193,5.61598072960249,1.95450444410072e-08,1.62875370341726e-07,0.125756541059751,0.413199813150645,0.0772278574241063
"gene_849",14.9738820150852,0.0512079323929395,0.154844446040586,0.330705644938131,0.740866837967714,0.835250099174424,0.498562985333166,0.0355898442509317,0.138710312000648
"gene_850",116.831308140694,-0.647911243174422,0.0667170116202991,-9.71133489703983,2.69780442685926e-22,4.42263020796599e-21,0.0941611082289832,-0.637947780495574,0.0653485384389922
"gene_851",120.971662817945,-0.182150981628913,0.0701599283869072,-2.59622530719266,0.00942542371402324,0.0280518562917358,0.107763303293502,-0.171462949727273,0.0679129405780048
"gene_852",2805.36178973509,0.179643415847508,0.0447390446509415,4.01536101740894,5.9354868164983e-05,0.000326125649258148,0.0469635304815951,0.175582916026812,0.0446212967036989
"gene_853",74.8180831467193,-0.0203072249564056,0.0666035380051559,-0.304897090524434,0.760444531753011,0.850609095920594,0.0912258466746964,-0.0189950466233042,0.063850881462149
"gene_854",82.4402056308063,-0.0383937044411573,0.0721629866953983,-0.532041510465997,0.594697245693079,0.713482755452039,0.110685256421797,-0.0355261437324076,0.071427057185725
"gene_855",2087.28465599961,0.205011300486829,0.0483853967552628,4.23704907337626,2.26476650743722e-05,0.000131672471362629,0.0548622961254738,0.199407067807844,0.0475096529227998
"gene_856",2288.68220158126,0.00541893601668502,0.0504477125932579,0.107416882513108,0.914458261687699,0.948857218915421,0.0597393426846699,0.00517633316452728,0.0493392309325209
"gene_857",703.075091933883,-0.208847527250644,0.0578068641986654,-3.61284996419969,0.000302849955572659,0.00135807154965318,0.077526770418238,-0.201321778189006,0.0589417882644578
"gene_858",42.244390633667,0.13010229752141,0.0968794141162846,1.34293026757209,0.179294554565491,0.29733756976035,0.197463622507678,0.115473075142958,0.0891970872456876
"gene_859",4872.57428229984,-0.175765601934234,0.0440860940289865,-3.98687172918218,6.69501973613486e-05,0.000356118071071003,0.0457507961176378,-0.171238729167243,0.0445881318206197
"gene_860",17.1255887796435,-0.223457343426151,0.128601652310946,-1.7375930978387,0.0822825368850152,0.162613709258923,0.329787122449554,-0.185298338761946,0.121003885403079
"gene_861",347.234497419301,-0.237965914612708,0.0518050410489791,-4.59348954839593,4.3589486086164e-06,2.88672093285855e-05,0.0604093642035139,-0.230920328210236,0.0517197014230962
"gene_862",169.104578359151,0.215904776915141,0.0579791525655632,3.72383464334003,0.000196219471130142,0.000921218174319913,0.0732571669769921,0.207820615942713,0.0565234711032096
"gene_863",78.4709468786876,0.0140341918060822,0.0718348517238181,0.195367450051114,0.845105296692355,0.9106738110909,0.108971267662664,0.0129673655209936,0.068559166498796
"gene_864",1340.3111756927,-0.24542239829896,0.0429767872353393,-5.7105803873853,1.12591539031648e-08,9.96385301165029e-08,0.0428843424823362,-0.24061056134611,0.0422087884763789
"gene_865",30.3160295025336,0.174599518059857,0.0856748849747031,2.03793116397425,0.0415568174511337,0.0946624543306007,0.139354381657683,0.159360353196633,0.0820482132682415
"gene_866",415.924664103872,-0.114503131709817,0.0473664699462228,-2.41738790836255,0.0156323478950339,0.0432418798814251,0.0505697805334592,-0.111006910301811,0.0471846448624341
"gene_867",41.2287065485778,0.160828542724228,0.0999089471024353,1.60975115231004,0.107452193002494,0.199354718000916,0.210859174856924,0.140462549301615,0.0971384434331134
"gene_868",21.7587564795932,-0.0694250927660878,0.133908072709392,-0.51845337895912,0.604141979961357,0.723523329295038,0.376751333237772,-0.0532511692816861,0.122413529397862
"gene_869",78.6011926188096,-1.3854923059836,0.0888379500241462,-15.5957257636745,7.78338132668165e-55,2.10361657477882e-53,0.154449684898728,-1.37440541632326,0.0897639301614015
"gene_870",49.1288630242209,0.0442594136694573,0.0785170785354896,0.563691549596463,0.57296406939299,0.694501902294534,0.124927129058384,0.0402129553352364,0.075920854681548
"gene_871",1021.03681885739,-0.00207510734310757,0.043553195402824,-0.0476453523998613,0.961998887061697,0.979632267883602,0.0438535442553709,-0.00209090624954021,0.0423962733186297
"gene_872",37.7763373125481,-0.0806709309514689,0.106532664516999,-0.757241277285393,0.448905324861803,0.579232677241036,0.241154655201428,-0.0679461707150323,0.10158284496184
"gene_873",114.171248561943,0.174543795946092,0.0752578751371094,2.31927616383133,0.0203800670159123,0.0522565820920829,0.124780686463131,0.162882029362668,0.0718272951695193
"gene_874",51.6931996393302,-0.0509518781217654,0.0787512243600665,-0.646997916994956,0.517633291602988,0.639053446423442,0.126793872123892,-0.0465004219172721,0.0744999032151347
"gene_875",782.365142069342,0.0359198622777524,0.048234751600602,0.744688447349734,0.456460084688553,0.585472042611936,0.0537077479166273,0.0346368974212337,0.0475033056087993
"gene_876",8.02889552869251,-0.177474591900619,0.195495796383568,-0.90781794383143,0.363974416383028,0.497232809266432,0.7751908445735,-0.112169789063665,0.164445120331405
"gene_877",490.30167728529,0.0170204904630231,0.0508596483186791,0.334656078555148,0.737884536996578,0.832826791192526,0.059078032397675,0.0162089219361261,0.0501219460564089
"gene_878",361.24336826267,0.310568633122717,0.0541318914731604,5.73725810554214,9.62215630930232e-09,8.5912109904485e-08,0.0662839681008205,0.301987869910585,0.055147630585797
"gene_879",932.82589739793,0.184331493770008,0.042227684120996,4.36518122191685,1.27017411169623e-05,7.60583300416905e-05,0.0410466114000705,0.179932740038335,0.0433367081606153
"gene_880",106.185385191918,0.0830561903212316,0.0664447404737974,1.25000398419774,0.211298091917188,0.338076947067501,0.0947237036139882,0.0775575641912099,0.0657186066010398
"gene_881",312.13145273255,-0.0547476150139396,0.0568957807603583,-0.962243848002251,0.335927128015591,0.471560068854728,0.0732583460767906,-0.0520346578567361,0.0562068885497892
"gene_882",112.394272706655,-0.0792175480632389,0.0597387604227475,-1.32606615039629,0.184817787063113,0.304979846638801,0.0752357511479384,-0.0752245085405129,0.0573975171255948
"gene_883",29.2403638388674,-0.183784175608103,0.0945729318746244,-1.9433063136051,0.0519791591272707,0.11226600243471,0.175877064045401,-0.164226224836294,0.0920900667673505
"gene_884",97.8877950287075,0.662006110350824,0.0666587160119424,9.93127605746593,3.04335601908833e-23,5.15823054082768e-22,0.0917304458209761,0.651300005634705,0.0676449402819486
"gene_885",307.650718899626,-0.138724461652854,0.0510980683049089,-2.714867043996,0.00663023829327265,0.0207844460604158,0.0583714260926206,-0.13377914119636,0.0509600560525213
"gene_886",398.971307213476,0.133912517641766,0.0567632273646914,2.35914206888568,0.0183172417356819,0.0482644871870194,0.073595475026542,0.127794822996665,0.0564051841384978
"gene_887",754.723555143861,-0.0206966023230633,0.0493364527347932,-0.419499197364622,0.674851341177822,0.778375249340049,0.0562026545484104,-0.0198793069458314,0.0490588825558627
"gene_888",209.82634898895,-0.064960669380704,0.0622420196027388,-1.0436786883735,0.296634073120784,0.431341461550937,0.0867096731559103,-0.0614334825982011,0.0592204203317835
"gene_889",413.964563997022,0.214002437427556,0.0493567860191134,4.33582602693546,1.45213764669779e-05,8.64367646843925e-05,0.0550576900851957,0.208394389611973,0.0471254474483572
"gene_890",20.2087106720153,-0.338751603955129,0.122583049883055,-2.76344571519717,0.00571946052328406,0.0183905483063796,0.301518012922957,-0.30022495647251,0.116181586427896
"gene_891",18.1003309556314,0.00833065622844726,0.118673893270553,0.070197884293347,0.944036158262486,0.969006554253843,0.276449700378746,0.00667347292337488,0.110166702910733
"gene_892",133.160222260704,0.310076709342527,0.0663450412933399,4.67369833973792,2.95823746032153e-06,2.02619004131611e-05,0.0959403265446664,0.297575478067036,0.0666084229879035
"gene_893",15.4623045581914,-0.0167329180140216,0.127355751417527,-0.13138721909122,0.895468998704105,0.937663872988592,0.317457175084621,-0.0133304334583333,0.112729143464846
"gene_894",16.6823289427293,-0.00594327480308191,0.142463227673577,-0.0417179569783412,0.966723538823851,0.982442620755946,0.418694726271601,-0.00455489729096802,0.121194435085606
"gene_895",101.35033368035,0.000522370675922933,0.0632031926497471,0.00826494127943429,0.993405606033638,0.996036605918032,0.0843514007443558,0.000484116835427234,0.0615222139663731
"gene_896",71.3462078873695,0.374014022131041,0.0802224540393862,4.66221118026898,3.12829936732815e-06,2.12809480770623e-05,0.136626408812607,0.355311003680236,0.0817478349693802
"gene_897",20.7810457618266,-0.0523622616761384,0.120835905051086,-0.433333632532494,0.664772407920699,0.770304064798029,0.295929230866469,-0.0428356944767397,0.107455542700372
"gene_898",4.79659010450144,-0.0935741984155421,0.212000388962012,-0.441386918550934,0.658932910904118,0.767117528508504,0.848463141442552,-0.0502132518568321,0.173021744915811
"gene_899",8.18742460898402,0.0850941143293392,0.182961360680959,0.465093361858645,0.641864599505632,0.756915801303812,0.666711592319848,0.0554657374909707,0.150179288598658
"gene_900",2809.5092741485,-1.49787143486703,0.0470532789702563,-31.8335186760072,2.22585137353138e-222,3.70975228921896e-220,0.051182523438079,-1.49515477563874,0.0465665351759449
"gene_901",499.821324966944,1.59738605653002,0.051898421465568,30.7790875217622,4.99234315033846e-208,6.24042893792308e-206,0.0563280266705199,1.59376656314122,0.0525466312112448
"gene_902",19.3365252222981,0.102298200228351,0.137316377411869,0.744981786997745,0.456282730266359,0.585472042611936,0.392446533351059,0.0782594305619616,0.125154852630745
"gene_903",43.6243048385194,-0.237641319446402,0.0943423371476827,-2.51892550716017,0.0117713557759964,0.0342190574883616,0.186252153191927,-0.215204406121681,0.0922088880015718
"gene_904",3078.1423960826,-0.29544079222193,0.0493043829814339,-5.99218110757376,2.07045159803188e-09,1.99081884426142e-08,0.0571387397358808,-0.287120274235575,0.0499243855426102
"gene_905",302.244042823113,-0.116107998780609,0.0531226759330125,-2.1856579462793,0.0288406397641566,0.0701718729054906,0.0633093908122174,-0.111565593183324,0.0524436985099091
"gene_906",60.5636857605986,0.104746770409349,0.0872490522709532,1.20054909117014,0.229926158999162,0.359222254785362,0.162967649928108,0.0942047562887992,0.0824322359456112
"gene_907",793.134936842536,-0.215366085748398,0.0471851483482532,-4.56427696610963,5.01218729898146e-06,3.27593941109899e-05,0.0513205189232728,-0.209826540800746,0.0468512051627288
"gene_908",930.483661283211,-0.0943903047343988,0.0415158659306281,-2.27359595225889,0.0229902910622084,0.0574757276555209,0.0396505151265873,-0.0919467148489393,0.0406537568566407
"gene_909",128.400649460232,0.0718906382262302,0.0714774091358234,1.00578125446071,0.314520806521027,0.448674474352392,0.11280192620228,0.0665761049879944,0.0691658898857486
"gene_910",84.529644427857,0.0186556438544704,0.0674709346436983,0.276498968822463,0.782164851549926,0.868107493396144,0.0955370261155231,0.0174074650403105,0.0644173376992248
"gene_911",459.102117415025,-0.138744983181345,0.0520258366192362,-2.66684770870258,0.00765663582606586,0.0234866129633922,0.0617465528429948,-0.133763328025427,0.0507764376423314
"gene_912",331.850232260595,0.204547053720371,0.0523799663136813,3.90506271988466,9.42009503209164e-05,0.000490629949588106,0.0617079499175386,0.198264785120558,0.0505840714704883
"gene_913",514.33915702195,-0.238079556375038,0.0535596323596677,-4.44513051875092,8.78385232500661e-06,5.48990770312913e-05,0.0657722752396436,-0.230652587359892,0.0526883329608094
"gene_914",517.840641178799,-0.12558245416249,0.0463054425312249,-2.71204522185068,0.00668694694414765,0.0208965710669915,0.0487051578143004,-0.122022369137528,0.0448321738097003
"gene_915",318.94204995115,-0.164418084039116,0.0613477912039478,-2.68009786191839,0.00736006393794888,0.0227162467220644,0.0857274100513424,-0.156919299975223,0.0588681034211591
"gene_916",1007.85882070836,0.148354130302924,0.0522803663534342,2.83766432124819,0.00454449480931786,0.0149489960832824,0.0636063366870212,0.143017283954067,0.0512852488231895
"gene_917",10.0492103425536,-0.29738439204692,0.204263913648362,-1.45588315985595,0.145424921715599,0.251786730318857,0.879593189305696,-0.190847141436661,0.185776593912045
"gene_918",47.5505319384511,-0.139035929652133,0.0822681213675997,-1.69003409025079,0.0910214329026281,0.175378483434736,0.138316320883487,-0.126769711904208,0.0797800514331253
"gene_919",113.973547949375,0.040162642330271,0.0699717764332133,0.573983459868357,0.565978994010347,0.687702301349146,0.106770250643468,0.0373576905797702,0.0663832193484461
"gene_920",1125.81840460489,0.0976695192886216,0.0496583854636121,1.96682832872588,0.0492030054807819,0.10743014297114,0.0574007909813192,0.0940292907218179,0.0490799006089922
"gene_921",4544.50851946171,0.0933639859391752,0.045094512366985,2.07040681977814,0.0384142637443507,0.0892467701316429,0.0478654365837407,0.0954341481133679,0.0454384370032003
"gene_922",107.694255322668,-0.00593042411835962,0.069756147594647,-0.0850165085494875,0.932248266300898,0.962072514242413,0.105552351041941,-0.00569227873121852,0.0686926155271594
"gene_923",34.1479159719668,0.131500974378681,0.0857690564852878,1.53319833244566,0.125226995022482,0.224842155085289,0.143696448946274,0.117752438450516,0.0860210448523428
"gene_924",19.4249589623966,0.0706360158695374,0.111513197353921,0.633431894570762,0.526451642459861,0.646746489508428,0.241536913660443,0.0581067850980712,0.106828634144502
"gene_925",162.569348828129,-0.0623266021342296,0.0559761845557255,-1.11344856082826,0.26551582885359,0.400476363278416,0.0677769919404049,-0.0594857289119969,0.0540600109763533
"gene_926",5024.78411899611,-0.117407435504836,0.0390217587837434,-3.0087684195759,0.00262308975269272,0.00940175538599542,0.0358054339794779,-0.115308986600144,0.0383401454496225
"gene_927",113.266081210214,-0.136466435438299,0.0641606900567611,-2.12694775130334,0.0334244246704977,0.0793024891156662,0.0882009935542937,-0.12918991677415,0.0616986810921405
"gene_928",18.3289314354754,0.110001444309717,0.125978614704739,0.873175535129771,0.382567407534214,0.517980786155968,0.319106594411337,0.0908063539875656,0.108691524479398
"gene_929",90.2957841151905,-0.0839912581526471,0.0668297513312548,-1.2567944138581,0.208828089359079,0.334660399613908,0.0942416528069895,-0.0788221355464152,0.0639262505839921
"gene_930",221.463943434066,0.108170789616619,0.0540442794053672,2.00152154505139,0.0453362143192887,0.101423298253442,0.0644034776206344,0.103676066364755,0.0525281996722454
"gene_931",225.690626292057,0.076013761469933,0.0550474673449008,1.38087663495338,0.167316895164777,0.280733045578486,0.0670964348222521,0.0728345661310658,0.0530488184644856
"gene_932",326.126916610344,0.0298053200798248,0.0601608207618905,0.495427417750678,0.620298444927432,0.739330685253197,0.0824431194300016,0.0284166961518529,0.059502207002189
"gene_933",2635.60090328928,0.0132609207291328,0.0489431770440181,0.270945237519141,0.786433151340191,0.870911574020145,0.0562619633841205,0.0126844471021018,0.0489638614448103
"gene_934",3439.64491616807,-0.304464545653763,0.0536699462471958,-5.67290573110405,1.40395496128289e-08,1.19996150536999e-07,0.0678063629339064,-0.296516983278676,0.0532333475819738
"gene_935",19.9655312089669,-0.135744369381194,0.114367022575579,-1.18691880162823,0.23525965033343,0.36587814981871,0.257512249917275,-0.115040047342741,0.10392825089005
"gene_936",76.8442128471113,0.018964592677916,0.076374570710173,0.248310301473026,0.803894329138019,0.880497622276033,0.124600533924032,0.0173319025623263,0.0731037449247817
"gene_937",81.1000999149768,-0.15485248867502,0.0705897750609262,-2.19369573768108,0.0282572904641589,0.0690887297412198,0.105038531502332,-0.144535046896437,0.0715304602347737
"gene_938",6.88959518419511,-0.393025370201165,0.196174781537975,-2.00344492355193,0.0451295536614749,0.101280937645448,0.749624806693393,-0.28039929404702,0.192649810947051
"gene_939",203.679163548439,-0.170862924108791,0.0551099126760765,-3.10040273721869,0.00193257672917737,0.00721110719842303,0.0667001316959321,-0.164445589151826,0.0539060013109244
"gene_940",2727.70423235359,1.3914308698098,0.0420881312067868,33.059934711129,1.11982154704178e-239,5.59910773520892e-237,0.040776153965462,1.3884363559533,0.0425744921994899
"gene_941",10.2967147488414,-0.127380825191333,0.14971230827279,-0.850837360407488,0.39485970486345,0.52930255343626,0.429504084012061,-0.0974403131077111,0.127549807765562
"gene_942",125.623620892494,0.000750257295546774,0.0678684616233294,0.0110545793672282,0.991179901438568,0.99591158057283,0.100766777346053,0.000479044771478558,0.0661781674791523
"gene_943",4624.63442994513,0.105243770830368,0.0452884334930913,2.323855402206,0.0201332452181211,0.0518898072631987,0.0482835690420356,0.105533431572553,0.0454536729770249
"gene_944",79.623294877824,-0.0555204676784574,0.079163307103624,-0.70134093318994,0.483090274273163,0.60842603812741,0.13528204047255,-0.0505707591847524,0.0753586601222207
"gene_945",1472.19034451322,0.117834911869256,0.0462706410695256,2.54664532726485,0.0108763913405967,0.0318956685068367,0.0499292682586978,0.114303152141328,0.0447214613229509
"gene_946",10.3274754334024,-0.27740917567524,0.149834874321353,-1.85143263163339,0.0641073382133352,0.134115770320785,0.427849768154891,-0.214215914263334,0.148644220483107
"gene_947",12.097089308874,0.153822550500944,0.125902918819416,1.22175523763332,0.221800200586127,0.348145983486595,0.289427820481834,0.125063665302846,0.116824349652755
"gene_948",11.840631346038,-0.165531628413224,0.153036977690748,-1.08164465158038,0.279410455695922,0.415171553782945,0.465895527318631,-0.126925593957082,0.131579943275366
"gene_949",55.8822753567905,1.33372698172659,0.0836100466261652,15.9517550287936,2.77001797842841e-57,8.39399387402547e-56,0.124245492020237,1.32350407294627,0.0853623551021862
"gene_950",54.2839375695357,0.207079382490935,0.0855161270821772,2.42152433180166,0.0154555663186107,0.0430517167649322,0.153556540867844,0.189320781353697,0.0845327190241878
"gene_951",386.896030469847,-0.0667787283202025,0.0586528551240734,-1.13854181827875,0.254894307346519,0.389312508342781,0.0786926784108742,-0.0632843671972788,0.0577451226405437
"gene_952",57.8753197519729,0.266083527393614,0.0853529447083857,3.11744988181376,0.00182422960707794,0.00688847477775357,0.153799105809144,0.246974847792094,0.0835473598096154
"gene_953",2173.60538659012,0.264436694802738,0.0506869005309183,5.21706184503105,1.81783577906307e-07,1.3983352146639e-06,0.0602666080089602,0.257307562858845,0.0508606099725826
"gene_954",339.412318981052,-0.188813169037289,0.0575945497765424,-3.27831660755842,0.00104428195735311,0.00424504860712647,0.0753536076940431,-0.181481885842071,0.0567098141958985
"gene_955",4970.03742578617,-0.125218029126176,0.040542547268111,-3.08855850368996,0.00201130088352541,0.00742177447795354,0.0386646101976268,-0.122652350408771,0.0404023386257426
"gene_956",3865.28435562799,-0.0118891265120394,0.0389124157750416,-0.305535554018857,0.759958295496575,0.850609095920594,0.035544249392813,-0.0113179024545851,0.0382847023277003
"gene_957",134.488524809069,0.0497233611161833,0.0629532061489879,0.789846366180393,0.429617497084011,0.561591499456223,0.0860750813932345,0.0468166938517362,0.0610939459157104
"gene_958",556.308582991871,-0.0320134382558923,0.0549923344470781,-0.582143649251706,0.56046992612604,0.681836893097372,0.0696709980485857,-0.0305700461877166,0.0534235064019321
"gene_959",193.641580851326,0.335412261076627,0.0568535130161551,5.89958726000483,3.64412009922163e-09,3.43784915020909e-08,0.0707750073339861,0.326230445242608,0.0568552892191592
"gene_960",170.746980923919,-0.065604790764912,0.0561370045345817,-1.16865499520014,0.242542661147109,0.374294230165291,0.0685031513186556,-0.0625302776076161,0.0550121671331076
"gene_961",1363.37792045934,0.0457930735001025,0.0495895872453386,0.923441311853368,0.355777271247649,0.489479961788429,0.0574028721313179,0.0441999773676939,0.0481911560677657
"gene_962",470.472555810642,-0.670912282461612,0.047407823361876,-14.1519317885651,1.81696546949694e-45,4.431623096334e-44,0.0503266577034957,-0.665399159497679,0.0475872942119869
"gene_963",217.149781773101,-0.0162721568822956,0.066090739298135,-0.246209333638893,0.805520190717364,0.881313118946788,0.0985683642832282,-0.0152212821285846,0.0632954685780542
"gene_964",985.723507530139,-0.0350393616525324,0.0419018969440497,-0.836223756154034,0.403029036285609,0.536964453317281,0.0404794767795538,-0.0340555635761219,0.0410394813322379
"gene_965",23.9319667235284,0.228639713977425,0.106980307613114,2.13721309163068,0.0325806637061163,0.0779441715457328,0.226687545616495,0.200951780437053,0.103068689695217
"gene_966",21.332835873634,0.36433788190316,0.123097221019742,2.95975716498693,0.00307881619665214,0.0107275825667322,0.306780525562181,0.318090046187149,0.127106271946095
"gene_967",10.1828197110324,0.176136047394936,0.17072951160694,1.03166725973212,0.302228019960227,0.436745693584142,0.587128317255953,0.12308100792851,0.149990184929567
"gene_968",140.191489313357,-0.0942495051233142,0.0653485653720351,-1.44225821311828,0.149229543772437,0.255968342662842,0.0936287280117384,-0.0886860982126191,0.0634061744364129
"gene_969",2127.18543110901,0.189758956395711,0.0458088805711956,4.14240544692616,3.43682074256754e-05,0.000194170663421895,0.0491340185980037,0.185781823063401,0.0454315637305325
"gene_970",42.8074424263291,0.228134764442002,0.0918408152206689,2.48402373055874,0.012990715074298,0.0368008925617506,0.174824653068138,0.207260329089795,0.089663555725712
"gene_971",43.2188121497007,0.157810795296847,0.0815891424477576,1.93421318771544,0.0530869216080572,0.114411468982882,0.133394122285193,0.144514197935785,0.0793023645987118
"gene_972",75.8516420461395,0.0403948991432689,0.0789966136487648,0.511349756368962,0.609106170089144,0.727725412292884,0.134054206423598,0.0364917282805318,0.0781369762395383
"gene_973",2179.13381928402,0.237985989001382,0.0508079763353151,4.68402810280725,2.81291416071879e-06,1.93994080049572e-05,0.0605625412874293,0.231200554404275,0.0506235667993316
"gene_974",627.929902400699,0.114933095875813,0.0481582097677572,2.38657326404111,0.0170062184874086,0.0457156410951845,0.0531975563281201,0.111337868660075,0.0462263828470821
"gene_975",5.40102282936791,-0.446058256376886,0.216587756811145,-2.05948047546303,0.0394482335068602,0.0913153553399541,0.899095697952324,-0.311812535685501,0.212865662925398
"gene_976",21.924566303796,0.853704022627315,0.116624948079996,7.32008062324484,2.47822018962747e-13,3.09777523703434e-12,0.254343713485979,0.824759361021864,0.120134248293116
"gene_977",16.4932624165902,0.0826797576672739,0.132596023196114,0.623546284981622,0.532925596385791,0.653095093610038,0.353441540796405,0.063090391986665,0.124134803031765
"gene_978",1077.33250416118,-0.0119306272769824,0.0509897232344014,-0.233981016569494,0.814999716223918,0.885855896016729,0.0605338917875316,-0.0115378327839538,0.0494824848218731
"gene_979",518.12203238465,-0.168370191342016,0.0457021420233989,-3.68407658564039,0.00022953322616799,0.00106265382485181,0.047379077803475,-0.163583796998308,0.0466170755492752
"gene_980",122.729227280374,-0.0617328105588247,0.0614955068333521,-1.0038588790904,0.315446639488745,0.449354187305904,0.0810610777230813,-0.0582336195870937,0.0603448620345739
"gene_981",11.8295670216604,0.0809994982004299,0.162612834744003,0.498112577201825,0.618404696200598,0.737953098091406,0.538350659676995,0.057664579296593,0.136632844220306
"gene_982",73.4810801624724,0.514836488910829,0.0712343665732374,7.22736108534798,4.92469456360382e-13,6.07986983160966e-12,0.103762929471925,0.501944062501162,0.0700991461744724
"gene_983",8.27944910086207,0.188650652715549,0.186912789349128,1.00929772313854,0.312831871755521,0.448674474352392,0.699921768277971,0.129122545681969,0.155009028419231
"gene_984",86.4704410514797,0.286589948861215,0.0705063718459755,4.06473828333252,4.80863897736572e-05,0.000267146609853651,0.105104892269702,0.273153800224821,0.069260895410252
"gene_985",4.59715963931337,0.312654174998466,0.188873464825192,1.65536315695715,0.097850854785247,0.183930178167758,0.611393372685313,0.218578147639349,0.176170743376671
"gene_986",47.6190729635049,-0.671568628622569,0.0893292410795948,-7.51790366185002,5.56614912171818e-14,7.2287650931405e-13,0.161234033538992,-0.652959151845417,0.0889075402597916
"gene_987",1506.67046215964,0.0565908755955277,0.0436223496077684,1.29729086361386,0.194531126799813,0.317342784339009,0.0443197503650697,0.0548594755196161,0.0430965549423641
"gene_988",30.0997273655034,0.00179856577477139,0.0924564497030329,0.0194531131202671,0.984479640266387,0.993195815079449,0.168199785586595,0.00160126462484794,0.0817135258905635
"gene_989",46.7061771084009,-0.154984781313383,0.0836217269424359,-1.85340325989767,0.0638245804405284,0.133804151866936,0.14313975878932,-0.140725986533984,0.0827936452353503
"gene_990",4411.53502778894,0.020473913800002,0.0458159595946405,0.446872966999845,0.654966783468933,0.766043021601092,0.0494108801576294,0.0201155407733166,0.0465584473635976
"gene_991",182.977846584185,-0.0987028537637151,0.0551189849109637,-1.79072335826131,0.0733376994282504,0.149388243258149,0.0662041352921202,-0.0945089977015212,0.0534008513001067
"gene_992",3.74952997634076,0.188092258800288,0.244622708610844,0.768907595980851,0.441948167771644,0.573215185387431,1.13805779570059,0.0961427980526929,0.187094270832881
"gene_993",417.836303355288,-0.74533106619014,0.0473030577862299,-15.7565092209982,6.19622812556973e-56,1.82242003693227e-54,0.0495585200501364,-0.740013626326606,0.0477528299780795
"gene_994",9.09226873851161,-0.127734936559667,0.152323175895882,-0.838578475063953,0.401705893737265,0.536964453317281,0.435864424050638,-0.0943715725848032,0.13428186364856
"gene_995",144.312464805632,0.0111426907270011,0.070092565264765,0.158971078956965,0.873691659685368,0.931092374221759,0.109072162976431,0.0103142136758233,0.0688454107862343
"gene_996",801.469728397804,0.0856870405741555,0.0492459648168153,1.73998094854864,0.0818623632981994,0.16251082722391,0.0560655602020194,0.0826328626057797,0.0478870354196025
"gene_997",21.0713390678602,-0.00735131103027392,0.120851904804819,-0.0608290869899535,0.95149532513961,0.972899105459724,0.296828220402626,-0.00600188650719545,0.107246312530433
"gene_998",79.8791206584058,0.000478155744946098,0.0711679146552696,0.00671869826820467,0.994639294714319,0.996036605918032,0.106942741906501,0.00026097533591349,0.0699972215809448
