"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_299",0.00245738740964257,0.0108557854672192,0.0125530790821448,0.0395299593966193,8.67652946348895e-05,0.0175942416500263,0.000156027176238157,0.0382287760939404,0.0449511206973534,0.00472576277326576,9.88958266807663e-07,1.04034397326553e-06,0.0634365309837825,0.012043305101727,0.00309020736778838,0.0162620669817098,0.0343267213444427,4.93030747187496e-05,0.00049921126200157,0.0140201978440493,0.0154254721922472,0.032931810965679,0.00234832254869442,0.0118721056025088,0.00281020105137977,0.0795729347401701,0.085806764998964,0.00886373402122848,0.00379761727791613,0.045058942226897,0.00485095242082248,0.000171348425463657,0.00526606223126753,0.0415460018749657,0.00416820887012044,0.0020958949240196,3.55659607609532e-05,0.0100111902134728,0.00691210664005313,0.0327693651075799,0.0277190532763018,0.0001953044417581,0.000716630974946165,0.00146883812130381,0.0230964228117977,0.0272249266768046,0.000936233932632215,0.00759750976151827,0.00836680466431769,0.00165307541732355,0.00555845386592994,0.00133840970958968,0.00279836006962581,0.0347025272046821,0.00947123940607472,0.00229083843835537,5.50197676126327e-05,0.00353244306969991,0.00168772544172775,0.00688848816735159
"gene_300",0.00748201956039852,0.0198299977352013,0.0020299581145777,0.00961720887724577,0.00200623698793733,0.00330151524465976,0.00253919498890959,0.00298381973513736,0.00253178633573834,0.370309982634931,0.0547488994058013,0.258446038804389,0.00305243221324028,0.00384910592644145,0.00019034096017138,0.00654184015239693,0.0373762254022533,0.0131220210265925,0.0179272920696158,0.0128840920299007,0.00392098449243016,0.00427281898667459,0.00112954341554346,0.0150978250625135,0.215089067845742,0.00139101603954786,0.0347256561734085,0.0105258818940071,0.185270099734798,0.00176169815720931,0.00934027602877166,0.0108555114942821,0.0318743735239342,0.00736042234893918,0.00822125676745702,0.000123839118000293,0.000274067764595146,0.00782624253802511,0.0286550376380222,0.0133231346581598,0.0207557822912392,0.00239966067476962,0.00933746729670779,0.00141259398444795,0.00180393405875493,0.0443534932951322,0.00338308793783091,0.0376829750879271,0.0339208409914554,0.0264281622440315,0.183504564730009,0.0515312857103216,0.00486225471456124,0.0903814884276274,0.00246599252530595,0.0181580463780368,0.0128987051158692,4.39618800111324e-05,0.00430967098574266,0.0142591680747747
"gene_301",0.00965648522413983,0.000860934311049816,0.015195366325374,0.0155091782872627,0.0178781776860299,0.00259285062412273,0.00812688819305498,0.0384260885421734,0.0172317505373347,0.00289182311352473,0.0137309110845866,0.019189720562588,0.0121908651643688,0.0106986958546463,0.110410802599308,3.14341532143245e-05,0.0339864337450226,0.0103043488382776,0.0243072600372534,0.00960577264430139,0.00103267868703681,0.000591934720751785,0.00433776742270699,9.6282561290438e-07,0.0128485986195287,0.00732086509750803,0.000378722900726279,0.0724178330264052,0.000840858242348375,0.00256031495799008,0.0122025665156379,0.0805505279071321,6.67457551520298e-05,0.00719960481474976,0.010044964871972,0.0147489747146791,0.0239166093139472,0.0062384829687265,0.00464986246056519,0.00219549374055954,0.0182520759605267,0.000461198077922116,0.000273443254908731,0.24621076378544,0.0117412054290133,0.0612803188624971,0.0220402399067147,0.00703504658873667,0.00471432876725199,0.124298856680881,0.0204656064879901,0.0143193283963968,0.0125703497724178,0.0128105009024186,0.000948356768955964,0.0118333037195048,0.0246157402206888,0.0406997836730987,0.038096112676038,0.000980144688248591
"gene_302",0.00158105645264127,0.00813493755406312,0.000114273438913259,0.000194551521800217,0.00131505429336756,0.0106538979276321,0.00373830825015495,0.0349328169664684,0.0043294861195858,4.13259984287873e-05,0.0728118496179121,0.00121550934651022,0.000383222170076573,0.000592944652073912,0.00594321627644167,0.0128423168584359,0.00914706218085798,0.012908823166042,0.0230754781039225,0.00763673428429457,0.000549143186602267,0.0206012619514838,2.32354368796638e-05,0.0121270883751334,0.0241198177809504,0.037669046897876,0.065629213857349,0.00493998510118621,0.0192078766641573,9.58986336448195e-05,0.0333345552024602,0.0391039233541366,0.00658140320605977,0.0269527609213572,0.00611464237985045,8.45823033234068e-05,0.00583057928326088,0.000467356200406225,0.00148889751244715,0.00236410311350733,0.00340081175063446,0.0016667166515823,0.126040509980234,0.0199570045548509,0.000164891919757348,0.556450548888717,0.000489632087730798,0.000373124435624682,0.00750437942464877,0.00615226241807113,0.00788602436323095,0.00118118052230191,0.00962382406947613,0.023379571798382,0.0695799783545942,0.0189184205433392,5.59832879902508e-05,0.0944224243211044,0.0363653980555755,0.0016737542010201
"gene_303",0.000222260916711412,2.09115889560983e-05,0.0218429576907049,0.0222338986976797,0.00414780580412835,3.05504020321e-05,0.000124120997610057,0.0252826810565518,0.00790355131535294,0.000710159275078884,0.00604999514022429,0.0635222925443388,0.0328242259520584,0.000831108568942637,0.00694322027487727,0.000712370446185926,0.000155904029646507,0.000323750215661708,0.0563185374743021,5.85732830533085e-05,0.0016759799387585,0.0108775433291218,0.00964422256491989,0.00152932140804773,0.0220938823572246,0.0497436741318396,0.00258269388859791,0.0173678872972176,0.0150512826113671,0.0329033436710612,0.0234961559294781,0.00681492761210234,0.000880553198048391,0.014321968408902,0.0126845465064434,0.00398510522580999,0.000552295025324005,0.00638077791415461,0.000286193490647516,0.0535874472272356,0.0419061792770287,0.0109051674650893,0.0155004271162046,0.00206953695684549,0.0392583086092966,0.00574888393319742,0.0022285940128006,0.00294637757998354,0.00789630118783874,0.00312789361639554,0.0318254149139282,0.0013104069913411,0.00019061310292034,8.11725340594169e-05,0.122442675439101,0.000249302774919988,0.00444854957050704,0.0683513624513385,0.00645573173088389,2.10701990947508e-05
"gene_304",4.10844921545313e-06,4.79493277698936e-05,0.000313770425853306,0.00676167519470617,0.0151626809426896,0.00187419248997796,0.00312432949313148,0.00974548001335565,0.00188806563421632,0.0283260953713679,0.000269751381161555,5.71795841997314e-05,0.00163926574750759,5.51683598462756e-06,0.00425336959980341,0.00480530334220633,0.00141708640739014,0.00396281764296196,0.0292804316651034,0.000594532134227394,0.00659950693253811,0.00407849024773512,0.000487213518168227,0.0394970895491906,0.0515724867812349,0.0011655707588636,0.0414215125609167,0.000386657478047665,0.00720270248342513,0.0196301781867101,3.56356535115439e-06,0.0181141341980114,1.1486631504987e-05,0.0257097385595879,0.000188336507958165,0.00233240958655579,0.0827818200005435,0.00891358294532977,3.61074108665126e-06,0.0181272409362087,0.0313352934008629,5.81609119021721e-05,0.00941661228634453,0.0493566693385131,0.00221917414336218,0.00582023952815756,0.00333625861846065,0.00109629206138644,0.0143484630196007,0.00391191022017736,0.00733524336282579,0.00080499797509736,0.000118313766228804,0.000979083894090808,0.00526148464092753,0.000248343231486389,0.00140410207262581,0.0726774936952774,0.0094339621623608,0.000187314720842968
"gene_305",0.165006659151948,0.0045465479509782,0.00494808765548635,0.0186420946038648,4.71667505334559e-06,0.00563542063427508,0.0119992896530008,0.00185916276670981,0.000593558235388931,0.0650927251352024,0.00977048763566272,0.0159919846563266,0.00846478144821793,0.00191184298293449,0.0793088129136131,0.00121464497522005,0.0100796321133189,0.000183081946176435,0.00747834190976999,0.00133461295114606,0.0150630056524568,0.00263182942859762,0.00331092478637254,0.0100915860114453,0.00392341500711982,0.000216837298287184,0.0206804157879622,0.010459990543895,0.00655812189678532,0.00696990851439753,0.0123889665502382,0.0233329450449424,0.00020365144141728,0.0441407170886985,0.0417130926970661,0.0487784576741707,0.0457101432648929,0.00867912275897893,0.0104923127263787,0.0037404115186748,0.00857750988025799,0.00114767844040136,0.0236869576199097,0.00362532061281171,0.0232506636109568,0.0117677360001933,0.00757153198774036,0.0116102512409878,0.00513192219000529,0.010370462786783,0.023326063072935,0.0136812367727689,0.0138579114917169,0.0412487697365531,0.114454524628882,0.0108459294042667,0.014756041309848,0.116851888641637,0.000417776710801684,0.0379717030976129
"gene_306",0.000154385999873861,0.00877880003300369,4.71795954230304e-06,0.0577138265006958,0.00796018247377951,1.82370641059479e-05,0.0109487472748053,0.00787306476771865,0.0501377760005209,0.0277771543636493,0.0206311691327459,0.00831936526969151,0.00155844528447512,0.00766607063424435,0.00466345925118593,0.00864461509557938,0.00160103678771258,0.0516987754511827,0.102328767447229,0.00132075311062498,0.000244227427017494,0.0451079094258931,0.000803144095326564,0.0280099879121142,0.00193491481100988,0.0168615451267116,0.0247581029090394,0.00926932986565671,0.0486339888942786,0.0285283113054542,0.0142554941951338,0.023238158921988,0.00284277333718785,0.00068487159287647,0.000462097586884803,0.000166546564478782,0.016636618108945,0.00264466312271767,0.0156378014027735,0.0108902720308913,0.00378913050727715,0.0167864887204557,0.0199771678725691,0.000585362007887097,0.0127431983389621,0.0789226377237826,0.00465590251279182,0.0505302974135854,0.00889685368752247,5.29702913383787e-07,0.00319237758784913,0.00371375964621292,0.0105381547120584,0.00126833686189118,4.37142393742618e-05,0.00310949134765639,0.000144023674557325,0.103293828110451,0.0135897735461747,0.0163398639009924
"gene_307",0.00484689324484832,0.00131493241691502,0.00131009819983906,0.0052945499492487,0.00227764765618701,0.00341975439428703,0.00858342797915822,0.0839937143180632,0.00953040819837866,0.12357591953308,0.0246691055252561,0.132488745219717,0.0250011356063884,0.0100694206087449,3.73434221225547e-05,0.030568171581818,2.95636191303485e-06,0.00627670828928098,0.0199117781560394,8.35698629027812e-05,0.00312689690600721,0.000643618112284476,0.00822189698854597,2.86407304206815e-06,0.000279312232609716,0.00340384488682034,0.00802341183627344,0.0423864265907882,0.000401234968758354,0.000625334079043771,0.00547025571727732,0.0117256198937652,0.000225690941056357,0.0298328882245052,0.000212190116729779,0.00289273803979449,0.000267995030578646,7.32660247335789e-08,0.00606001176490016,6.44095913273669e-06,0.00516635871127611,0.00710425521793552,0.0906354563048571,0.0442188078905131,0.00321126086916515,0.0673088222920355,0.0189420768587979,0.148036656121076,0.00105011817754365,0.0216502311796628,0.000101870341619085,1.7936125128405e-05,0.0194514843301952,0.117479090779485,0.00892398104520991,6.86995250831263e-06,0.0128047961609871,0.0979119047962343,0.0154908413443138,0.0135671945079235
"gene_308",0.00650992826797503,0.00143426005886126,0.0225718166354578,0.0332810048893135,0.00272058297678539,0.00423600829695802,0.00401988823008565,0.0195870602250225,0.00860558429426137,0.0135349762396659,0.00884719465191472,0.032027338518857,0.00914198093941745,5.26103679868569e-06,0.00103749272637532,0.00761147069976251,0.00624106489460952,0.00363423558080297,0.000121257642497289,0.00580477273481274,0.00927517093211932,0.0174295581311046,0.00660040104725488,0.137828129407714,0.000260519838804001,0.00725061300698332,0.000226667632416218,0.00621831953171234,0.000447917792074098,0.0303265505515799,0.00208489911832195,0.0287393133897739,0.0190686418009509,0.0159350632500437,0.0289704890720637,0.0134442361775147,0.0465128740611022,0.0233609182385134,0.0011266674218741,0.120720868243782,0.0856029481683843,1.05138671146038e-06,0.00073830508357086,0.0113497022054356,0.000545171697798492,0.000909137963983975,0.00314465306942156,0.00679800287607853,0.000690212526825411,9.25241394327974e-06,0.0299274468828197,0.00587072109292918,0.00134685240806871,0.00215194389713018,2.93078751234131e-05,0.00370919923566363,6.05829533892432e-06,0.00721333092138222,0.00567166155775958,0.000549211340001605
"gene_309",0.00658070266187076,0.0120860998027102,0.0213360030020341,0.000180246138250947,1.45225328913699e-05,0.0298240789465911,0.0262868128301346,0.00606177563955927,0.0235605118474821,0.00597219167401126,0.00443743331246941,0.00366542864537997,0.00117654326504283,0.0702797885501887,0.0376691088607357,0.0238711868216051,0.000459274980600481,0.00323191197983725,0.0750700517769347,0.0894100238041853,0.00228833664614331,0.0149301226177844,0.0271510429014389,0.00935450096591976,0.00811041520622666,0.00136235477463584,0.00601955692761386,0.0188045904965059,0.00156801361511464,0.000278353512059854,0.0125652724626934,0.0355953940621997,8.6017306703558e-05,0.000492448415884868,0.00644952769710582,0.00228987508621452,0.0816520047145862,0.00620188436289501,0.000625545496374262,0.0211472483112846,6.61110324059001e-05,0.00458361202217993,2.40574933453402e-05,7.56192910357162e-05,0.00605787470615609,0.00788206265791554,0.00231523322202189,0.0149552265228187,0.00261734308129491,2.26337470002793e-05,0.045905601374187,0.000738360357098245,0.000821945651815126,0.00711587517951658,0.00343350714800467,0.00251138564676207,0.012010474210385,0.0298458706759347,0.0541742784173375,0.0197505302562898
"gene_310",0.050840969837829,0.0137885602649212,0.00118703894685472,0.00375538704532508,0.000402578099272413,0.00101091042895482,0.00342992596023554,0.0730284175411215,0.000330357301638852,0.00163177318435452,0.0635692309932566,0.0205229531570218,0.0240897371709884,0.00624858250583736,0.00306610725131218,0.00707818574505213,0.0011978548840758,0.00082218073701669,0.000273929512038284,0.00214690300937187,0.00120051247974936,0.000666597494944854,0.0101023305837344,0.0828844225801254,0.00389443786683288,0.0137049988392078,0.00477073453134719,0.000346256278314902,0.0198111768041785,0.0608482243868026,0.0348991345920868,0.0445322819359552,0.0143317402621484,0.0262624770384857,0.00689282489218585,0.00106766967876209,0.00315376299409987,0.00903771634997609,0.0225956177118469,0.0154042128541524,0.000332658342798426,0.00164529931317853,0.017049213140564,0.00882341708364802,0.009642048469307,0.0174832332283924,2.59417275749657e-06,0.15921028816793,0.0109035491986427,6.62231025351449e-09,0.000229749378992556,0.000419119276154844,0.0131697733112944,2.16923022031754e-05,0.0897498169193411,8.93214564979932e-05,0.0136427096104789,0.00712092949684625,0.0129481420109549,5.8723038322725e-08
"gene_311",0.00973143648535649,0.0191811913979518,0.0139867640366736,0.0226780169945913,0.0216611616308161,0.000294585356353471,0.00104633612557039,0.0675484729456853,0.00145835903651792,0.00733148798409431,0.0234893547124633,0.0526232507677697,0.00272452943115193,0.00668551950070586,0.0126571182252246,0.00443361179571462,0.00232159206588986,0.0196319149460334,0.0742885495533208,0.00028771763297674,0.0223686897598193,0.0097776061853518,0.00129723262629734,0.0337578420190782,0.00134213926254774,0.0134972002058064,0.021498931637341,0.0196972236447136,3.74784984130535e-05,0.00344890536629431,0.172446883939231,0.00226050792522392,0.000791333369519029,0.00197948126280241,0.00856523558210613,0.0583312460254784,0.00348906798485069,0.00603069510892575,0.020630861447339,0.00498119084767647,0.00118219257050371,0.00981765769204704,0.0314694581741565,0.0182093381804435,0.000850006693989435,0.119761752463169,0.00728302371796052,0.00529249611847214,0.00407996572541091,0.00285494342729698,0.00196446224208792,0.0191594725574051,0.00242830406406695,1.92648230373198e-05,0.000657925512356061,0.0041845817958071,0.0119328227845803,0.000893967512312733,0.0299194663797672,0.00804592201187378
"gene_312",0.000441355562312296,0.00122779078043463,2.56159302619916e-05,0.0117064514355133,0.000120107829189836,0.0104046861175879,0.000449659931507719,0.000682810876445693,0.00226931430117743,0.0033710041834111,0.003332969681682,0.0222152942948554,1.93556366605398e-05,0.000794203245384701,0.000541440415785143,6.33616498730165e-05,0.0146068332608665,5.84546213351239e-05,0.000458438338527585,0.000490275825330769,0.00187911221840045,0.00318364448560201,7.32304040418924e-06,0.000150895535302188,0.00223487610900286,0.0214159822827402,0.000295099593611798,0.0126982719763584,9.50025657568621e-05,0.00785387935458391,0.00265777747385795,0.000676408854591671,0.00694551159850205,0.00194310613811039,1.58075547580747e-05,0.00526277879646064,0.00241123029701887,1.81253013733738e-06,0.00306116438114366,0.000581322372493318,0.000287136220642877,0.00270242830019787,0.00187839808911852,0.00202743408226115,0.000865180606888157,0.00427681061068264,0.00538165346563239,0.00080813313022449,0.000163823886115872,0.0104954296471852,0.00034744689010215,0.0138646319783091,0.000546155013973687,0.00504000585053941,5.09249278726546e-05,0.000121894480035679,0.00026475463418653,0.00277689285702601,0.00588388353367778,0.000951704810508319
