"","sample_0","sample_1","sample_2","sample_3","sample_4","sample_5","sample_6","sample_7","sample_8","sample_9","sample_10","sample_11","sample_12","sample_13","sample_14","sample_15","sample_16","sample_17","sample_18","sample_19","sample_20","sample_21","sample_22","sample_23","sample_24","sample_25","sample_26","sample_27","sample_28","sample_29","sample_30","sample_31","sample_32","sample_33","sample_34","sample_35","sample_36","sample_37","sample_38","sample_39","sample_40","sample_41","sample_42","sample_43","sample_44","sample_45","sample_46","sample_47","sample_48","sample_49","sample_50","sample_51","sample_52","sample_53","sample_54","sample_55","sample_56","sample_57","sample_58","sample_59"
"gene_78",0.00202884171546669,0.000149936725646539,0.0148428358605311,0.0140325115071621,0.00711788212515074,0.0165552065705229,0.00679469021048917,0.00721018457620151,0.00667849278766566,0.00478363254394225,0.0246250715806624,0.0507250604109462,0.00701046095067988,0.0128649345299261,0.0132996691036908,0.0022097203220508,0.00603733267477311,0.00369442573641417,0.0466071680348306,0.00173347865032703,0.000563355280946729,0.000350334483954143,0.00515782291115919,3.17600615195015e-05,0.00198318860475584,0.00850229225260395,0.000580047760422515,0.0118086418748291,0.000853720691592566,0.0119138961678086,0.00735675234620356,0.00265757761460321,0.000701188246044308,0.0142635241399615,0.0231652296471416,0.00432252348275382,0.00269953755099366,0.074156207077676,1.97021278022945e-05,0.010423933144075,0.0198543452513745,0.00787514706262374,0.00140104460672986,0.00611953724171851,0.0158844887592386,0.000238655253843007,6.48715847764374e-05,0.0207384081652165,0.00643258570583015,0.00573608899879957,0.00671333217995593,3.01788459934756e-06,0.00115737381280342,0.00422835241556366,0.00266308949222608,0.0126764407917963,0.00123257551352023,0.000659855832016421,0.00112526491107902,0.0032707820000902
"gene_79",0.000967197129455384,0.00939473146210064,0.0136036923554746,0.121750792547394,0.000306199690224435,0.0158080901809156,0.00321010833459956,0.0149642062893819,0.0001285606565204,1.69782214010931e-05,0.000448996882113877,7.10654981712383e-06,0.0211079366958994,0.00412710936233323,0.0139939329212307,0.00507578873062948,0.000708028895593751,0.0146321978034964,0.0152278722549335,0.000737852951861777,0.00180969357595306,0.0127373269167998,0.00517883314070955,0.000913760310367439,9.74699585353525e-05,0.00576009066829614,0.00691053297612854,0.0110865373750939,0.0113738429054621,0.00211341466167262,0.0186307768314133,0.00365328798529301,0.0128247578835164,0.0303069992382316,0.00390638336837891,0.000862404140416029,0.00669411346885832,0.00541974719858167,0.00208303658827881,0.00165990330355068,0.0146788671155071,0.0143938797525553,0.00176942741440467,0.0108772343482214,0.0210515772936119,0.0036000013738862,0.0173857224878886,0.0685429767637363,0.000898682923442671,0.0106143433663776,0.00439395148924919,0.0175450748914098,0.0212095246451688,1.09079430175611e-05,0.00189197499465182,0.0133070906395761,0.000915793410642451,0.00642603843985199,0.000660880197296129,0.00504589972252505
"gene_80",0.00373215254396365,0.00376496946293079,0.00560512121799074,0.00163696997754758,0.00518189245891156,0.00675870715609708,3.04916545983078e-07,0.00450465671588964,0.00120062828168833,0.00696521115400352,0.00207249657744569,0.000619365731014634,0.006343738754322,0.0256424938490518,0.000317529895394268,0.0151834094837556,0.00921367152536511,0.00080665471425211,0.000324839724657565,0.00543155183437358,0.00286327525830675,0.00717846819785473,0.000257248321066935,0.0212245743868068,0.000777858511893799,2.26037803038857e-06,0.00529156752616628,0.00326656704303723,0.000586912675732063,0.00715700970023699,0.015420277462022,0.00767291508818589,0.0130362052855429,0.00908881646851389,0.0156841490656307,0.00289706477232117,8.45719329722857e-05,0.0010525081826135,0.015227132905074,0.00274971626761093,0.00671435626325331,0.0182958271703266,0.00743127907090911,0.000579594091569457,0.00022014378924185,0.000309288707560734,2.08828839140142e-06,0.000478940878682777,0.00385060343889084,0.0115844697882387,0.0521294520574995,0.0150399102261787,0.00908095395927363,0.000403550839834914,0.0144068506861226,0.000337723257904156,0.000210718163070539,0.00812854265522258,5.46836407453086e-08,0.000135475160753423
"gene_81",0.0327819861008577,0.00054386085099367,0.00460095063712504,0.0357009863622274,0.00133890767147921,0.000726444681471024,0.00319178324663614,0.0162663315968995,6.22844115949413e-05,0.00150326272525406,0.000378167840635254,0.00197114902798441,0.00635168303287825,0.0101123363907414,0.0112372092752986,0.00350680153312445,0.0534617049920013,0.022798224301466,0.000400435093250294,0.0396464316999065,0.0104096211525348,0.00427617962987701,0.00491197581769326,0.000163626256826838,0.00450532841580747,0.0361504234046395,4.67680423121937e-06,1.28237717859899e-05,0.000874095705495364,0.000403277663200997,0.0120648277197242,0.000220531998757918,0.0182524835454794,0.00569506683186698,3.47690829821789e-05,0.00323855322607149,0.00724188910140404,0.00818841406622564,0.0755422035554432,0.000599644618372276,0.00449226966260243,0.0075771201308134,0.0377056736687374,0.000839244883940009,0.000265724469170453,0.0125890452478053,0.0129164071770619,0.0112358276701582,0.0072485512056359,0.0369003694705028,0.000127471981515524,0.0121498281875244,0.0655070353238776,0.00377928352731291,0.0104872881977971,0.0097456753400336,0.00116665646193321,0.00131524487901608,0.0251762850019394,0.002711820577546
"gene_82",0.00709806975270345,0.000258852044550848,0.0209595554027597,0.0021927096486713,0.000522132566921353,0.000145953721293974,0.0371878764603169,0.00526564569988204,0.00173486518521211,0.000566636141852444,0.0111852013823373,0.0552930730158981,0.00875381543603519,0.00215308254314297,0.0314143768348337,0.0088188464971619,0.00950333566558533,0.0128305150530099,0.000493343167845548,0.00477077257617415,0.00833485802090421,0.00562142624854885,0.00547930574393645,0.000139889777298209,0.00981223706924968,0.000379790552231596,0.00103798063144798,0.0032573701248438,0.0135690884652201,0.00255948469310075,0.0198086227806687,4.18160737677453e-06,0.00379004548257285,0.00855868253189286,0.0359911915480833,0.000678117412466759,2.68086980133363e-05,6.84706308351448e-05,0.00202736054488509,0.000373378627629147,0.00646007566916213,2.92058548670221e-06,0.00117694204837506,0.0361384318354766,0.0259381451168124,0.00957341324230335,0.00517080171015446,0.000130812941091955,0.0290104114340568,0.000487179638102042,0.0070439965101955,4.89798257970926e-07,0.000922812547975703,0.000435100537482309,0.00016810029825114,0.00311561557435509,0.00329578698105688,0.0115479420693006,0.0059332479300663,0.00298166740957643
"gene_83",0.000138076774059261,0.0137251158913821,0.00544781870371143,0.000406375174206295,0.0554284092790145,0.017232984172785,0.0352068045256371,0.00151642072746141,0.031786940489588,0.00216818620407358,0.00220355452920385,2.20494753167682e-05,0.000122523653720589,0.00312022546686575,0.00113812314095455,0.00260368608993313,0.0012269158135776,0.00240439156384492,7.38273362038217e-06,0.00857434890795821,0.000358901728304701,0.0199389684061249,0.000475617054834275,0.000430233717568955,0.00599796836689695,0.0020003936858882,0.00517733654746425,0.00592375706686853,0.00384873692487664,0.000791254361095223,0.00634702385864677,0.0217972564787969,9.05483845972607e-05,0.000968070147100517,0.000145832930851762,0.0296392430263404,0.0524088264681382,0.00275645878726694,0.000234618751474308,0.000969049159953703,0.000675418549010184,1.65863466100972e-05,0.00151240830118536,0.00403622439534475,0.0126016658319045,0.00700948988249362,0.000427621047805378,0.00881098627194569,0.00126592297517102,0.0143005713013418,0.000304142417495768,0.00133234142060846,0.00176428686612307,0.0117238653545448,0.00041844393566812,0.000786953625898285,0.00277360515648677,0.0221644569447531,0.000627679122381667,0.00102690136389124
"gene_84",0.00153912807015202,0.00034754042298118,0.000234842207947937,0.0160364824632621,0.0052674603398935,8.78946423244551e-05,0.000266530422055721,0.000724167050658089,0.00243764730477367,0.0144469892800297,0.0136850458139391,0.00507476777044168,0.00645029798935737,0.00139350836235204,0.00915043862825039,0.00585618902896074,0.000472612493574355,0.01453052877783,0.00373555564086153,0.000981735934497378,0.000296033581526904,0.00135012705754571,0.00502687875204132,0.000296166218873207,0.00247845124027916,0.00420783091589299,0.000413140685063063,3.34599632897675e-05,2.40058607300379e-05,3.52876612238245e-05,0.000351572815532219,0.0011159096799509,0.000717845302912581,0.00410770654681376,0.047426568924599,0.00313730015913423,0.00143084799004057,0.000792203871857289,0.000147762938520166,0.00238954006255138,0.000552249705480257,0.00158435585662841,0.00136036254297779,0.0114375826883602,0.000531058749420071,0.00297186132824287,0.0269921500686927,0.00865639638015295,0.00912116069828314,0.021373581724337,0.00147626843345227,0.000598569839676525,1.10407907435779e-05,0.000848741035580755,0.0169170315564125,0.00653193091666574,0.0066917339608448,0.00247011236106428,0.00211176497910476,0.000700797537632988
"gene_85",0.000217003469116009,0.000551929117462929,0.000372367609110652,0.00125048412323084,0.000311335194119088,0.00171303614994708,0.000471082941537278,0.0223840936255231,0.00462972604702907,0.00056564508245734,0.00603891368875927,0.0106588627612514,0.0126891008911241,0.0156110152822133,0.000658535410340935,0.000144509364299797,3.87905146572043e-07,0.00193799418195876,0.0138166080768997,0.000360623336048361,0.00230362041544634,0.00837258128425038,0.000172380904859871,0.00097621842813986,0.00193399711701198,0.00199149594247411,0.00181966586957377,0.00448465764445887,0.0117296609368118,0.00832868057634449,6.24761946338112e-08,0.00612237261666086,0.000849542431682873,0.00170172568256933,0.0179473976598545,0.00233935246543238,0.0539075347759544,0.0770143354073765,0.000820326794273066,0.00770764331425397,0.0041199358759323,0.00255566027555949,0.0229732598646316,0.000673308095351062,0.00744076429847822,0.000714631782718204,0.103223003318932,0.000265850507689694,0.00405292232602127,0.00263340474201338,0.0113280564851564,0.0112124610795363,0.000136604071295794,0.00163220262621524,0.00222508149634896,0.00166516873273768,0.0156831878632407,0.0272296036556048,0.0137433190842497,0.00276910344437574
"gene_86",0.00160961713024322,0.00877315665628588,0.00301996427931684,0.00788919938106425,0.000934299222655937,0.00272170116334657,0.00940729447708754,0.0616551969031641,0.00205740158492348,0.0111990169724148,0.00591290731142231,0.00242950520523664,5.19539544308195e-05,0.00102138125437172,0.00694423348973041,0.000934108309638004,0.00712742330752484,0.00540434249691612,0.000739181795463372,7.48386799227033e-08,0.00124266387405564,0.00697427410587695,0.000990388439335171,0.0212953572633302,0.0110998896178121,0.00309242274218062,0.00466562135530431,0.0159304941697429,0.00115420123653419,0.0145399161645479,0.0105558377809042,0.0029871612200076,5.1984298199153e-05,0.000596290501072742,9.84759015097335e-09,0.0627288284137045,0.000279875737135018,0.00676417984501354,0.00067172042008149,4.48751058274174e-05,0.0117461478611064,0.0111373803459101,0.0215768864027252,0.00168879971944176,0.00361100545737747,0.00364167095500265,0.00617966713982247,0.0106193203436401,0.0017566481047952,0.00343490284635236,0.00122838126128462,0.0139351096273689,0.0170570751532543,0.00654308759483171,0.0064733452007275,0.00211333380061971,6.23186826833043e-06,0.0163184020940608,0.00546448140523625,0.019499738054682
"gene_87",0.020735712920864,0.0257706995932768,0.0261183648783296,0.0071886388477695,0.000570612441881277,0.00726974795872483,0.00237236737508072,0.0040759342662052,0.00122269730019729,0.00213310661322596,0.000183619244076605,3.64901571201816e-05,0.00842411117859266,0.0121133348665596,0.0022462123065084,0.0209228307031497,0.0398408943986367,0.0101955223183096,4.35324239356474e-05,2.56078777573387e-05,0.000469661420533579,0.0126009873724708,0.0101500758565924,0.00141650957898559,1.41642092402368e-05,0.00343300178829025,0.00907610384010148,0.0174137301835726,0.00450298483947143,0.0390515884848283,0.00694148980377323,0.000220353687459475,0.00013541068951076,0.000242563986532575,0.00547862664774979,0.00136038587763612,0.0010883508156912,0.00770824688287216,0.00468525663189404,0.0122676497937537,0.000649454602352967,0.00782029366263792,0.00843997438729577,0.0102296841135494,0.00130286299153833,1.24425050703447e-07,0.00180978433024808,0.00124219148596291,0.00012292415477399,0.00126013248903139,0.00120785745108713,0.000637419223428445,0.0275484924653863,0.000930221733449467,0.00184509427626897,0.00682176886652093,0.00284477894797245,0.000151421996506923,0.000656579650392941,0.00228303315612683
"gene_88",0.013095008705835,0.000114826338286881,0.000284800162230603,0.0224890339146739,0.00224793919233468,0.0015378800826128,0.00223194130559267,0.00949774944239905,0.176907292180904,0.0113320044983957,0.00039741474333344,0.00891776072663592,0.00295223626119211,0.0126092430753028,0.00738071928193358,0.0235136307915938,0.00854361401625871,0.000103963697545492,0.00388923665802582,0.00544713237362697,0.0011326493035079,3.702953719916e-10,0.0147401970718951,0.0120284919526049,0.0148027335300433,0.00167468866584748,1.5492864407022e-05,0.00655598866601258,0.00337838727830728,0.0129138738599981,0.0159690141417745,0.00940275933689767,0.000638407697405377,0.00672653657299669,0.000364116826372254,0.0489766334096277,0.0607103948502102,0.000383293425097824,0.00374217063169252,0.00527329451651789,0.0379185102951046,0.00113977214733151,0.0045201493782333,0.00664344661951134,0.000401156894547044,0.0080636790444607,0.0161835948589385,0.0132898229525345,0.00652801757519373,0.00626764762801924,0.000576913633102809,0.00965040733900034,0.00251840896811506,0.0143310987990236,0.0216901657596813,0.0140972003290405,0.00135074594367184,0.00243270587579938,0.000772741463993345,0.00701845088564804
"gene_89",0.000732746966628275,0.000878541362233509,0.000704291799405847,0.0828426003175274,0.00240030447206207,1.20043855665265e-05,0.000589700179435145,0.00173751122356869,0.00535047312150773,0.00830634450322038,0.00532172353331356,0.000128800739770154,3.25618326355264e-05,0.0101560324564431,0.00236800389149733,0.0300671179069763,0.015021936032481,0.00361001745319085,0.000603702292816036,9.04136273599856e-05,0.00086666554475086,0.000618836095596698,0.00645711321132234,0.00151818993524493,0.0353831806337727,0.0337928551497054,0.0250062938079667,0.00138323277838639,0.0140811581691511,0.00225372051364239,0.0211156245281498,0.00146631630671222,0.0103757834216567,0.00145034129423129,0.00465465657405477,0.012818052138781,0.00352056564641204,0.0516287710367768,0.00842925666363099,0.0431390553882745,0.0160895213760135,0.0174279371256706,0.012270961839869,0.0154042235051222,0.0149284526601599,0.0186695822453378,0.00102103366357581,0.0115544587920062,0.00672818690712263,0.000586264941528948,0.0263610066626126,0.000690000885603218,0.000104307579174118,0.00312322825521401,0.000320504948201801,0.00431106719831374,7.72156627945606e-05,0.00486009257301055,0.000377125831528564,0.0029592355945422
"gene_90",0.0130302048891114,0.000255331988938258,0.0161716400581036,0.00144671763660287,0.004709270150416,8.77712693333951e-09,0.000289714671488768,0.00476902407000487,0.0865944254277058,0.000188228005254045,0.00184816648833437,0.00763838124798215,0.00022996286361785,0.00128399975136458,0.00926865193769363,0.00744023294082382,0.00372440728059611,0.017945708121669,0.00315779458491082,0.00888929916967069,0.00539371878658111,0.00139938878040517,0.00996824682983732,0.0100582568312777,0.000982573786395419,0.0146684717766784,0.0963030629876729,0.00347673290707351,0.00275431121342066,0.019280999148162,0.00627189291987272,0.0154014999258692,0.0124291167008828,0.00393756754581338,0.00254996990948431,0.000255188144838022,0.0114035478141438,0.00171980526976791,0.0148003836260943,0.00372204927573886,0.0147705061530138,0.00282813337531998,0.00138756302629748,0.000235983640983593,0.0224884047476511,0.00831481259889556,0.018360591714625,0.00162064378243232,0.0162381497257754,2.51181356167243e-05,0.0281977686459473,0.0030981062860665,0.00285865105687231,0.00131610073069164,0.000462671755415499,0.0143913297078286,0.00370369646896379,0.0277889749076021,0.0048068108633586,0.00743475812920247
"gene_91",0.000928658652304542,0.00324874157770342,0.00170990312250009,4.13945552041022e-05,0.000508026970404206,0.00217847406730178,0.0225315003488739,0.000129324966850621,0.0002329022148653,0.00525678078125083,0.0686207531875274,6.55644547403967e-05,0.0139902998416928,0.0123272618414008,6.971821014407e-05,0.0144094052076067,0.0178673584858133,0.00174786914036409,9.89754113250055e-05,0.0205981564879808,2.89382514950997e-05,0.00314458836797245,0.015411750410445,7.57938311338183e-06,0.000375984853893547,0.00276548030862351,0.00841705274232164,0.00930691557713437,0.0120584463925903,0.000279652625107529,0.000228790232157928,1.23790150593948e-05,0.0403490625328609,0.00248559890983887,0.00343344349763705,0.000399202801074825,0.00289657156646888,0.000269401126213361,0.000213569018530759,2.20204499208209e-05,0.00850107312950135,0.0449533812428531,0.00363953229250284,0.000401687790923837,0.00176504235294439,0.0104284251451797,0.00542433541669887,0.0832470292671556,0.000175755936428585,0.00519271416815059,2.85332649554652e-06,0.004290574850961,0.000122539668087098,0.00761277703170303,0.00453954991181561,0.0133786773592751,0.000725838115482835,0.0094689620590309,0.000141640907391525,0.0242125667317697
