"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","dispersion","log2FoldChange_apeglm","lfcSE_apeglm"
"gene_565",4231.85782654894,-0.571280429195641,0.0868904402875362,-6.57472130772004,4.87443800284729e-11,8.12406333807881e-10,0.0541560511436358,-0.554424551115994,0.0872139063242495
"gene_566",73.9218084519178,0.269534156866065,0.154670838482139,1.74263073447546,0.081398137829366,0.202891469606008,0.158800666713122,0.225999897916003,0.147583432055514
"gene_567",1208.3502323148,0.0768650599451262,0.0765039677246168,1.00471991494362,0.315031735892072,0.494814244856657,0.0413468033155501,0.0732274287421961,0.0745636120122851
"gene_568",3088.10103014458,0.138882303515126,0.0816571916354473,1.70079696268709,0.0889811198261298,0.214584694114461,0.047722208765804,0.132662599753276,0.0797008136292527
"gene_569",85.8555778215143,0.0316313826376522,0.130008199348025,0.243302982398647,0.807770694181767,0.898854630024222,0.109949777134198,0.0268854586688836,0.120349390876862
"gene_570",279.682327018088,0.0149592957774728,0.0970575852504499,0.154128044076838,0.87750877649963,0.937509376602169,0.0641339047494353,0.0139926766307989,0.092867407711862
"gene_571",1793.837102248,-0.421032004697095,0.086323853336724,-4.87735415441631,1.07518290870043e-06,1.33287137442202e-05,0.0531089310607859,-0.408277129927618,0.086265434749369
"gene_572",177.947352918559,0.390586179472285,0.096394086322476,4.05197242251585,5.07876525799029e-05,0.000450777981478428,0.0612133555665639,0.368980543471342,0.0958872356048666
"gene_573",337.769278385405,-0.261374212346274,0.0999487934369547,-2.61508121667464,0.00892062407583709,0.0374816137640214,0.0689707473282022,-0.242352921567887,0.098016735989143
"gene_574",5483.71527224893,-0.354195031919224,0.0792734009201472,-4.46801862677758,7.89474329749012e-06,8.22369093488554e-05,0.045072620803529,-0.346580813357949,0.0789980527087547
"gene_575",25.0009038457989,-0.230260247904927,0.179319765659828,-1.28407622582853,0.199115285614235,0.36737137567202,0.191221388344502,-0.180373812875619,0.164002509463311
"gene_576",169.340129530789,0.209936257285277,0.105034043450931,1.99874488677904,0.0456359636598299,0.132406084119429,0.0735158955106024,0.191986048921894,0.102343799857749
"gene_577",10.6126379654228,-0.430913650965343,0.280318826704182,-1.53722693559959,0.124237746455158,0.270575791509736,0.463896614936755,-0.273479292502456,0.25006607620331
"gene_578",46.2356539010298,-0.254465868962986,0.160447073334164,-1.58598012213665,0.112743818819151,0.25442087668666,0.163022562859455,-0.209914349114524,0.150684132682068
"gene_579",45.6655409446351,-0.315059726467214,0.149746466020613,-2.10395433588293,0.0353824305123696,0.109430197460937,0.139214002059884,-0.270393633696576,0.14445952353929
"gene_580",7.59081278901628,-0.117922704074777,0.351200820950035,-0.335770012597875,0.73704430510123,0.855560609380899,0.751929729424682,-0.052971148086624,0.237681859443661
"gene_581",865.400308738474,-0.247095191009527,0.0869930511720133,-2.84040147667588,0.00450567885151573,0.02112036961648,0.05334427239265,-0.233374908506267,0.0856229453457256
"gene_582",783.581526263191,-0.122689847168349,0.094005457656356,-1.30513536370251,0.191846758845147,0.360162876430188,0.0623729147625626,-0.113490734754864,0.090865908547757
"gene_583",26.4838597264238,-0.185323402164154,0.181258186457101,-1.02242776332762,0.306578485801816,0.486852187794574,0.198843593572196,-0.143096862938174,0.162634475281667
"gene_584",5206.09213434746,0.203883644878518,0.0944541255094688,2.15854674191102,0.0308853483908104,0.098360982136339,0.0641010411560322,0.189753181791417,0.0921394680661594
"gene_585",600.809027950872,0.0601725126803193,0.100484592766547,0.598823272540061,0.549290741312501,0.710783013523072,0.0710541157162784,0.0545650124506815,0.0960365281000655
"gene_586",194.302866046609,-0.290968889264795,0.100083340354326,-2.90726596688995,0.00364603052840224,0.0173620501352488,0.0669261985946456,-0.271030747652387,0.0986366407429506
"gene_587",591.265703077515,0.094820738112946,0.0894213278371651,1.06038168305455,0.288970991845543,0.472689735843309,0.0559131619019514,0.0863368903290072,0.0864085947112949
"gene_588",1908.42757857372,0.360769422402174,0.0935274992104424,3.85736201061488,0.00011461734646569,0.000919390479671311,0.0625076976778958,0.338564143545257,0.0928663673670709
"gene_589",4836.826775217,0.221098736520482,0.0880051612755759,2.51233829147977,0.0119934057325209,0.0481508540270072,0.0556061427857363,0.207778880042302,0.086317816217935
"gene_590",101.07791065771,-0.453963659700196,0.135414793799158,-3.35239339044076,0.000801160903809646,0.00524777884591471,0.121841381227182,-0.41265705642311,0.134900091713507
"gene_591",111.368698849983,-0.181687945897677,0.123978141417441,-1.46548370398556,0.142788995213963,0.295833553620088,0.101646196593517,-0.15942949698923,0.117962560533265
"gene_592",114.07555623895,0.297124103286186,0.126758438208792,2.34401833506953,0.0190772335477578,0.0692877731758757,0.10691364192822,0.265815317511107,0.123355234776445
"gene_593",206.637615555238,-0.175820105577023,0.100065473436938,-1.75705065431812,0.0789091755788049,0.198930694736483,0.0671828425611604,-0.160591336826809,0.0967861713727254
"gene_594",5.60153789611362,-0.384887743495714,0.387258916049046,-0.993877035608312,0.320282735716419,0.499921023490768,0.894346163399492,-0.16247161301234,0.274644832994013
"gene_595",510.703158015997,0.190761340348057,0.0905174312157466,2.10745419733996,0.035078227940673,0.108938596089047,0.0569732249239441,0.179724634939478,0.0882740614828883
"gene_596",879.069866094051,0.00146943443491164,0.0913247534930371,0.0160902097044661,0.987162424029497,0.995792626795054,0.0589453830623715,0.003055033939703,0.0877661678001447
"gene_597",336.642196834449,0.299140888263372,0.0977003807392206,3.06181906354932,0.00219996390185793,0.0116195276506581,0.0657814533496837,0.279914805317472,0.0963477356619996
"gene_598",8.57607096390898,-0.465302972815401,0.347500724944302,-1.33899856724034,0.180571139335679,0.347697957642514,0.749722084030228,-0.238947159472011,0.282287067923755
"gene_599",209.188571142083,-0.157367525934535,0.0942775479600684,-1.66919409063533,0.0950789208626401,0.224587793611519,0.0591109849932051,-0.145273170318232,0.091563354001541
"gene_600",5073.52250996132,0.0641030067922574,0.0761657531117187,0.841625063409169,0.399997855586831,0.583087253042027,0.0416065107353495,0.0610962288552753,0.0742356339856521
"gene_601",23.7163225011768,0.131841434596785,0.202555267401,0.650891168067119,0.51511674307264,0.686822324096853,0.252721330642124,0.0944749619811835,0.174390599351154
"gene_602",59.9611856957408,-0.18005200322296,0.164036183131634,-1.09763589828517,0.272363510831614,0.452580381584967,0.174722874070182,-0.144551611574958,0.150076945012663
"gene_603",48.8524249470671,0.294471274353505,0.151240063862666,1.94704542455695,0.0515292890441572,0.144205099937007,0.143863496682279,0.25020667984438,0.145532916952547
"gene_604",66.6614657729959,-0.188362067379361,0.133816004196218,-1.40761987709004,0.159243658415289,0.321526042130215,0.113927562231653,-0.162593127572893,0.126856093355829
"gene_605",859.676322588799,-0.243843473704252,0.0839776991178795,-2.90366938205783,0.00368817407095022,0.0175071554000801,0.0496432611205142,-0.230826945308053,0.0827487475774802
"gene_606",50.9423866641401,-0.377382476681653,0.132305819835444,-2.85234978439366,0.00433973181004269,0.0204062624296678,0.105533400868204,-0.339454408448123,0.130552635851867
"gene_607",52.7345716806637,-0.0167925598087797,0.136483858254952,-0.123036965861642,0.902077825812733,0.948827712788012,0.114848769754451,-0.0140731712226425,0.125551860381037
"gene_608",34.7819644907099,-0.66367525758424,0.172148832719373,-3.85524111375257,0.000115615622657512,0.000922465074395042,0.181468278402063,-0.598381323791425,0.177211738491374
"gene_609",67.1601610583319,-0.442907394438442,0.135530459329702,-3.2679546474567,0.00108327722830427,0.00652576643556787,0.117008879023785,-0.402932184152012,0.134824379774678
"gene_610",66.8206603980433,0.329058095456518,0.108257385284289,3.03959027453318,0.00236900192882649,0.0123102230818402,0.0692679535811961,0.304826089098175,0.106889827309684
"gene_611",149.869767262871,0.0599816980643921,0.102102734930374,0.587464166413317,0.556892009884947,0.716413391790241,0.0684198453454451,0.0546259474927351,0.0976377528566944
"gene_612",319.990050082313,-0.378564625232503,0.0835183270919033,-4.53271321893135,5.82308487657184e-06,6.23901951061269e-05,0.046928060005069,-0.36294058403484,0.0832770562886262
"gene_613",56.7475157256029,-0.256285116680145,0.130010355321363,-1.97126695059523,0.0486933495140735,0.139123855754496,0.103968854524365,-0.225882450353711,0.125298540334949
"gene_614",4.16465556467226,-0.476211419568544,0.444839419154575,-1.07052432644929,0.284383365161012,0.466712306062929,1.15293620672624,-0.163940697571439,0.296733330129474
"gene_615",430.172145101516,0.17670018358524,0.0866729965160631,2.03869937221442,0.0414800404599505,0.124689500380613,0.0517809440340357,0.166069563057297,0.0846341343732626
"gene_616",51.0454467372524,0.481292905284336,0.153395978039729,3.13758490564651,0.00170345929291967,0.00935966644461358,0.149538454902817,0.42877821144753,0.153219224792033
"gene_617",100.575117070652,-0.183214856218714,0.135498832383208,-1.3521508119019,0.176327075306369,0.344837826544399,0.121818560250087,-0.157354354672569,0.127747343292972
"gene_618",31.2312121377567,-0.0440522559434297,0.166112704915082,-0.265194982924091,0.790859259629086,0.885115929698043,0.164929166430493,-0.0343052712150944,0.14735922825843
"gene_619",4994.60765548549,-0.393973403949299,0.0900309016237244,-4.37597976743445,1.20888228000514e-05,0.000123355334694402,0.0582077550485525,-0.37443111157992,0.0897995001411823
"gene_620",1888.75003965556,0.286604629307546,0.0944773068874895,3.0335817007237,0.00241669263215722,0.0124534820461224,0.0637599135113468,0.26762251447197,0.0930571957755284
"gene_621",73.4422676299292,0.444745487568862,0.120247415102741,3.69858667804932,0.000216803314005791,0.00163387497520423,0.089930647729521,0.41242371299726,0.1202857027732
"gene_622",264.004148476553,0.0876340368356325,0.107069224668239,0.818480166520048,0.413083062554432,0.594649322295248,0.0787868048158518,0.0790689772700914,0.102087633697635
"gene_623",31.7753442996953,0.0689327522777145,0.190761559457827,0.361355571183376,0.717833656302256,0.843405705420527,0.230681149793001,0.0507816850020058,0.16413977669953
"gene_624",3560.16838672649,-0.129992255774807,0.0774682936276392,-1.67800592587763,0.0933459421762802,0.222230415861629,0.0429587933743965,-0.122934679779074,0.0756917393243161
"gene_625",46.1940500494954,-0.160033811926593,0.136399426953712,-1.17327334506252,0.240686207731024,0.415453753275645,0.112133546187124,-0.136800442340232,0.127754839821759
"gene_626",424.061497333176,0.923137018169336,0.095980056778755,9.61800866921003,6.71178967192402e-22,1.52540674361909e-20,0.0637869850799034,0.906899314668274,0.096610460330008
"gene_627",140.121607249348,0.102604702454273,0.107393333623512,0.955410349900991,0.339370222054841,0.519444217430879,0.075864634529007,0.0918747095166475,0.10236644843685
"gene_628",1222.93801374524,0.100808947480387,0.0891383561368063,1.13092670595887,0.258085941806755,0.437433799672466,0.0564303576814534,0.0930909744938002,0.0861687551364162
"gene_629",67.4145428813196,-0.682022528853843,0.132222447880677,-5.15814477636452,2.49408742662885e-07,3.25315751299415e-06,0.1100776865364,-0.645489468111023,0.133646228203443
"gene_630",9.00630616793366,0.00801676422464291,0.327011728957357,0.0245152192253273,0.980441644177217,0.992349842284633,0.656970266592451,0.00395657948090495,0.227759197826226
"gene_631",324.008423566962,-0.0840324551306873,0.102082726310225,-0.823179965583172,0.410405660066204,0.591931240480102,0.0717905624939801,-0.0752513084714504,0.097680290759396
"gene_632",508.28939930158,-0.276357187787579,0.0942212155450546,-2.93306752825143,0.00335630883091663,0.0162402040205643,0.0618659691488688,-0.25904024227191,0.0927358244746119
"gene_633",1312.46831737408,0.427207835785859,0.0914004601457259,4.67402281240962,2.95356503166491e-06,3.28173892407213e-05,0.0593933700356705,0.408531438966553,0.0914381266339644
"gene_634",140.93036132224,0.103551368894585,0.124432821077893,0.832186942300085,0.405303433119624,0.586829295057371,0.104478044251311,0.0913662243627455,0.117052016462078
"gene_635",24.463911453441,0.517890976028867,0.192249040168422,2.69385467711654,0.00706309528517834,0.0306203552825651,0.224551442365312,0.435039189605465,0.192102624058394
"gene_636",101.104940626676,-0.942419997984693,0.120999042237546,-7.78865667493904,6.77253556464049e-15,1.20938135082866e-13,0.0943031160362533,-0.918227306016816,0.122309733260255
"gene_637",837.683654878113,-0.120795815605273,0.0903847410336447,-1.33646248497087,0.181398154585163,0.34803631773913,0.0576742848330199,-0.112317218463094,0.0875080384944864
"gene_638",111.496376794906,-0.258192974507483,0.118468793595839,-2.17941760585761,0.0293006594098067,0.0941134670550536,0.0912739203894065,-0.232856321186692,0.11533431284873
"gene_639",3022.76978127597,0.111961198894676,0.0795429766931385,1.40755606024905,0.159262566201833,0.321526042130215,0.0452456625768131,0.103465163561693,0.077519296673845
"gene_640",3084.11200166044,-0.202719952958905,0.0812520757197916,-2.49495106633351,0.0125974501270331,0.0501224806115374,0.0472406440478298,-0.191954401807845,0.0798029069862761
"gene_641",1379.72827290169,1.81162807203018,0.0945494330473595,19.1606444760249,7.88903618644125e-82,6.22818646297993e-80,0.0633832780439244,1.80265612127481,0.0950469163468281
"gene_642",4266.60120977525,0.0991768681946477,0.0807132449572465,1.22875580392266,0.219163376567851,0.391829636295323,0.0467123128184269,0.0932819754631307,0.0785176872298035
"gene_643",107.357515531126,0.268082476997606,0.125619446827286,2.13408420247378,0.0328358887922925,0.103262495021861,0.104267264219375,0.238715074148138,0.122312880219366
"gene_644",3680.32976433465,0.189855362532297,0.0891476284404431,2.12967373169253,0.0331985591336988,0.103962084969829,0.057000963683183,0.176698857551772,0.0869842602078376
"gene_645",5.50867688051112,-0.432684589552778,0.417495412130205,-1.03638166308241,0.300024121580026,0.481837454357643,1.06786980284584,-0.169108240193898,0.28643906087934
"gene_646",262.664017361093,0.325130658922481,0.0987553813255206,3.29228295773346,0.000993775708687046,0.00615976678938252,0.0663658351566484,0.304948735991744,0.0976799238285031
"gene_647",23.0052725788136,0.0344101486738554,0.241053194975632,0.142749191427784,0.886488265366209,0.942404250920846,0.374971861048261,0.0216660694016802,0.192487473631655
"gene_648",314.10798978856,0.0630139523480875,0.0999686622541843,0.63033705690555,0.528474082789769,0.697809088190716,0.0687657696380805,0.057601284924163,0.0956659322525291
"gene_649",414.197377464864,0.161682061627027,0.0929120304963461,1.74016282674379,0.0818304309109612,0.203221268818612,0.059791402355932,0.150566727527623,0.0902822550809683
"gene_650",3264.13379325801,-0.0463552888673871,0.0779896878851522,-0.594377155806162,0.552259884078625,0.712900022476711,0.0435271398591424,-0.0424161387148499,0.075911393954665
"gene_651",88.1349484528464,0.168184299662757,0.116147544242399,1.4480228640199,0.147610656307285,0.303725630261903,0.0858667829663812,0.150222828032544,0.110911265129577
"gene_652",4535.70172288503,-0.160838009278409,0.0852201085567514,-1.88732462328771,0.0591166765244072,0.160352648800381,0.0520986914535135,-0.151618174337799,0.0831205930208586
